vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
227,41.45249080246255,63.73576900883971,-26.320689362422232,297.37222091268995,-39.5682268464311,0.39682539682539675,0.6111111111111112
228,42.9460509738198,58.14347414289428,-25.019970508931795,291.77962844481476,-40.302152982857564,0.3730158730158731,0.6481481481481481
229,18.838464638612308,80.5625790479807,-43.86383768039168,314.1499983163156,-25.461128525532445,0.775132275132275,0.4999999999999999
230,16.33045226959762,80.57408314503444,-45.43538725652364,314.1499983163156,-23.506347846141402,0.8174603174603172,0.4999999999999999
231,20.095927506505284,76.36241558617454,-43.05618314061887,309.9555539654092,-26.44866307070928,0.7539682539682538,0.5277777777777777
232,21.042096864719618,73.56197184020229,-42.434780021047175,307.15925773147154,-27.17789702492367,0.738095238095238,0.5462962962962962
233,17.503822549669835,76.37387769711712,-44.7215146433975,309.9555539654092,-24.46204695882917,0.7976190476190474,0.5277777777777777
234,18.210269405487388,74.27318261481389,-44.28240689006755,307.85833178995597,-25.027763805655738,0.7857142857142856,0.5416666666666665
235,18.91821374024198,72.17250926725771,-43.83611269981334,305.76110961450274,-25.58961462682557,0.7738095238095237,0.5555555555555555
236,21.761098700172596,67.96656646174935,-41.96900004081238,301.5666652635963,-27.754418620655773,0.726190476190476,0.5833333333333333
237,18.21087376891557,69.37878901888101,-44.29593389507713,302.9648133805651,-25.06558703834279,0.7857142857142856,0.574074074074074
238,52.32209493533795,35.790360148638584,-16.43637387239292,269.409257832553,-43.94642703571707,0.2231107247424049,0.7962963012019968
239,26.298357561121037,58.16292144243795,-38.793284871707364,291.7796284448146,-31.043905250100984,0.6507936507936505,0.6481481481481481
240,49.407408052267144,27.38832637429718,-19.291951501184442,261.02036690845773,-43.2084166316782,0.27339527992199986,0.8518518714746545
241,32.581991672781534,42.29813840925685,-34.02751001752129,275.93394652741534,-35.20288459674039,0.547903841004127,0.7530864413320236
242,26.76398340033616,41.381018020839775,-38.52982599792168,275.001849191474,-31.522123338093632,0.6442333322264799,0.7592592715090273
243,33.305669574776005,39.966390500784755,-33.45590867185853,273.6036993575148,-35.6545631860318,0.5362284439942547,0.7685185421390839
244,34.39373353349897,36.46837610430191,-32.58670697912822,270.1083286026642,-36.321020830293776,0.5187153484794462,0.7916666933496739
245,31.846083000052715,38.104949719962875,-34.642158253267574,271.73950213226743,-34.80954414942372,0.5605546763951241,0.7808642194027917
246,28.919581143025418,34.383140772302795,-36.9464872147177,268.0111076817725,-33.01744696608256,0.6092071411968629,0.8055555739302075
247,21.279779370218805,46.994017839859964,-42.36983474779594,280.59444258420666,-27.576994439776986,0.7348150788116525,0.7222222283471063
248,38.28525442145467,29.240421707725687,-29.3568363536834,262.8845626537909,-38.50593604225311,0.45575498382382357,0.839506204011704
249,35.0663978637634,31.57352976370501,-32.06216351365998,265.2148105445133,-36.75746974954278,0.5083147350170778,0.8240740984309887
250,33.01483434692448,32.50848211552588,-33.736907471336664,266.1469095902664,-35.5699211643399,0.5419455370770062,0.8179012569307282
251,30.241292783729605,24.590413755219828,-35.98218566682549,258.2240715654708,-33.964582220868486,0.5884059142721262,0.870370384092837
252,40.72298320550166,22.24609269248677,-27.281747227896116,255.89382132818605,-39.797792022359765,0.4169609466614664,0.885802505213701
253,37.491285797211575,24.57935315915651,-30.06791451416463,258.2240692189085,-38.155755604849325,0.46952069785472067,0.8703703996329858
254,19.36339630801232,41.40891592871293,-43.644033794387006,275.00185060811765,-26.17386374397683,0.7666633485427715,0.7592592621272809
255,24.547499449932168,35.328830432817654,-40.16229596772432,268.9432075710786,-30.04959098769527,0.6812104000183464,0.7993827268435032
256,38.7089462548179,21.081737046944454,-29.046324788151296,254.72869855610605,-38.82764843626665,0.450123679273542,0.8935185502339842
257,21.75493119674764,35.805561864262955,-42.09021612534167,269.4092580092239,-28.02591646688246,0.7272370027404889,0.7962963000319903
258,21.144760548760594,35.80826811590913,-42.497944224994384,269.40925792370683,-27.57190557745718,0.7372966101157447,0.7962963005983288
259,23.43394205405714,32.30309063611347,-40.95626377676639,265.9138867608809,-29.283169858292272,0.6996989339142796,0.8194444545107411
260,25.697673375858145,29.731391127399576,-39.36388461146042,263.3506150290776,-30.905301901260074,0.6626012607002285,0.8364197643714396
261,19.67134864767705,33.95014360721994,-43.46740189470507,267.54506089146247,-26.472177859436506,0.7616112978286624,0.8086419765838703
262,42.53367739755588,11.293701967182159,-25.75804174417,244.9416588304049,-40.7809497376804,0.38953562952206355,0.958333384299922
263,24.080028450397727,27.40645926203635,-40.52551803872481,261.0203687027301,-29.790618061706244,0.6892983204519113,0.8518518595920558
264,40.15348648663063,9.194919047401868,-27.879365320715532,242.8444393930654,-39.697993531074246,0.42867399247754495,0.9722222550556072
265,41.31358279286382,11.293024627355521,-26.843073011018035,244.94166303256375,-40.223161742675344,0.4093960813317329,0.9583333564710548
266,23.42446202088643,24.61204911727549,-40.993777276482724,258.2240727885467,-29.34518548430296,0.7001825709179306,0.8703703759929965
267,30.363277635682245,11.305345954875094,-35.96075294925412,244.94166655240733,-34.183021555855404,0.5877239059578412,0.9583333331608316
268,15.661143264318277,9.26584604970617,-45.98321224873491,242.84444442684642,-23.49172373779002,0.8270796915567442,0.9722222217193079
269,33.59782605694523,150.78894845802563,-32.509857921748484,384.40694267929473,-34.52376836311996,0.5161443804327721,0.0347222123858259
270,29.559958609252035,146.1726628667135,-35.83492631633728,379.78529096581207,-32.2439677820711,0.5873792706568235,0.06532917805832568
271,29.924522045821995,144.3852013907147,-35.55507279969858,377.99876743417025,-32.48382634907353,0.581210881763442,0.07716045998867033
272,29.57352405222045,141.74451833365066,-35.84984040967631,375.3578207942137,-32.299402178392306,0.5876277959790196,0.09465017322609308
273,43.24652996829294,118.27540726686604,-24.270071609115202,351.8999945365105,-39.556356246944894,0.3546363030827119,0.25000001945671146
274,31.51068597978385,60.945505971020694,-34.77428123758576,294.5759246787523,-34.355044746454546,0.5634920634920633,0.6296296296296295
275,26.203180193141968,48.373763420383725,-38.91032754896686,281.9925902829883,-31.073123723689307,0.6530638463185454,0.7129629718572987
276,26.210610094976097,46.97557223777875,-38.911462755739734,280.59444172571153,-31.091665223340215,0.6530348569177622,0.7222222340325049
277,42.410567030049236,16.653839427918058,-25.825970576722945,250.30122904513703,-40.65168755795774,0.3904537349600776,0.9228395410267235
278,37.605146329880355,15.72184639505977,-30.031654145171434,249.3691325435328,-38.32690285608248,0.4690660256451973,0.9290123656783155
279,31.07362103153892,19.30578190905598,-35.36237910002481,252.94217889847735,-34.54197465053882,0.5753230111481661,0.9053498065086126
280,31.49024274951199,16.663202265588467,-35.04890106095013,250.3012325649806,-34.82877018795192,0.5687815595861859,0.9228395177165005
281,31.115237253259338,14.877114841791979,-35.35418771615139,248.51471056078952,-34.616332492558556,0.5750956750434043,0.9346707895312775
282,35.255759908212404,10.246990419056914,-32.04336163701783,243.8930529727364,-37.117625107636385,0.508198949217693,0.9652777941082192
