vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
472,240.19668358862486,444.39509790202914,-472.6479743546727,65.25295387813463,20.795538108942477,0.44610076051152453,0.5381741613033697
473,240.04850353213618,444.3799814826282,-472.64828236495794,65.12581030014726,20.87323405101194,0.4468217255784158,0.5381774382848052
474,239.4572093196154,445.41194946211397,-473.7297646486703,64.7752938555773,21.223627554559243,0.4498000774782113,0.5370433127293258
475,239.92452859382672,444.366884895146,-472.6479251453884,65.0200359832058,20.93929423772053,0.44743700861673197,0.5381807770953166
476,239.82330881822782,444.35562235786153,-472.6469794758527,64.93412688871746,20.994050385591244,0.4479507379935638,0.5381841535927434
477,239.26434849259437,445.3940804407959,-473.7307247395195,64.61748207135204,21.336060332317786,0.45092123663749967,0.537046382974343
478,239.7793362323547,444.350472483157,-472.64632528886324,64.89693557872845,21.01808890642241,0.44817774469596194,0.5381858654465389
479,239.74655849937352,444.34653329856246,-472.64572494043017,64.86926638806585,21.036108085476446,0.4483485877676793,0.5381872556169104
480,239.7188068577955,444.34314865625254,-472.64513598224215,64.8458785347416,21.051431134763114,0.4484943631989009,0.5381885144216312
481,239.68895523022348,444.3394293724161,-472.64441732273167,64.82075866141827,21.067985097971526,0.44865239316178573,0.5381899549216516
482,239.66076518265322,444.3358438678804,-472.6436588043642,64.7970742034577,21.08368688296507,0.44880284048429087,0.5381913961952424
483,239.6338971221866,444.3323658549294,-472.6428689847036,64.77453588174639,21.098716252648128,0.4489473757513649,0.538192837338449
484,239.6080213964132,444.3289704521752,-472.6420560370665,64.75286501905065,21.113250821602985,0.4490876695479568,0.5381942774473176
485,239.58286138902326,444.325597522052,-472.6412271093073,64.73182467929568,21.12744434384787,0.4492251832893165,0.5381957154771442
486,239.06037689049833,445.3747310827365,-473.7311471726445,64.4515587722141,21.456406346523792,0.45214050171391185,0.537050178476895
487,239.55834464413581,444.32228184510967,-472.6403854873657,64.71135721912778,21.141331170166918,0.4493602383321688,0.5381971496160824
488,239.53446972038887,444.31906716506967,-472.6395332044002,64.6914641145845,21.15490567576964,0.44949276952316397,0.5381985777922051
489,239.5112458829309,444.31591345034167,-472.6386723048015,64.67214644727272,21.168162457773505,0.4496227113972646,0.5381999979333749
490,239.481298819756,444.31180748620477,-472.6375145900955,64.64728576382626,21.185335055740545,0.44979182625367153,0.5382018753746471
491,239.44900595790534,444.30732924677085,-472.6362043271812,64.6205421790352,21.203953784997914,0.44997624584274115,0.5382039599028288
492,239.40822950633387,444.3015414077031,-472.63445764646036,64.58685689821753,21.22760984313013,0.45021215950851584,0.5382066821414804
493,238.85555435300998,445.35486607648147,-473.73064007028745,64.28786241681969,21.581254778044208,0.4534233690442884,0.537054749252022
494,239.35126833244658,444.293362692993,-472.6318959523758,64.53982715893912,21.26070456942937,0.45054370760689744,0.5382106109752298
495,239.29229533450825,444.28482670136407,-472.62911627459056,64.49112180279593,21.2949543563929,0.45088804387688014,0.5382148140303724
496,239.21951002260278,444.2740416530464,-472.62549597911,64.4310862529985,21.33738285623459,0.45131696046899844,0.5382201943301967
497,238.69142576368125,445.33852983425135,-473.72912455906896,64.16067891472267,21.686379734770895,0.4545138386179341,0.5370592865669049
498,239.09733429531985,444.2564094039309,-472.61974987747334,64.33085655297988,21.40927336177952,0.4520490071690107,0.5382288368436015
499,238.56268154587565,445.32525295263713,-473.72692519048644,64.0639016565526,21.77237674296534,0.45540467068807233,0.5370636970948696
500,238.96807205984237,444.24070746388094,-472.61641325742596,64.22628245428047,21.48685485388044,0.4528448310640611,0.538234987300617
501,238.4558187562386,445.31358577161325,-473.7242073418044,63.985342793443834,21.84577364059007,0.4561573456315045,0.5370681739668284
502,238.38659469344339,445.30562702828394,-473.72191594705754,63.935424484799235,21.894384833481055,0.45665116968432434,0.5370715662009765
503,238.34973522897099,445.30117700515916,-473.7204245131943,63.90919814181692,21.920648192177005,0.45691640286706803,0.5370736342170878
504,238.78955032604932,444.22159972267247,-472.61394627272193,64.08524226375233,21.5980107454583,0.4539943635646628,0.5382409798477463
505,238.32056828052902,445.2975539317326,-473.71910912169596,63.88863663171122,21.941628889705324,0.45712748186902735,0.5370754002004827
506,238.29270618518197,445.29402154832644,-473.7177358626035,63.86915153298678,21.961827713311248,0.45733001879843177,0.5370771997369769
507,238.26452946201653,445.290368599862,-473.71624126427076,63.84959933055182,21.98240767571439,0.457535670322025,0.5370791209193843
508,238.2376856054939,445.286816747718,-473.71472146700756,63.83111917653517,22.002158461288097,0.45773232538174435,0.5370810425305826
509,238.21185223826637,445.2833453407245,-473.713182201917,63.81347533049473,22.021299973168297,0.4579222114241883,0.5370829633652995
510,238.1867382748555,445.2798865674747,-473.71162858335055,63.79645569663117,22.040040741273117,0.4581074164494893,0.5370848821244295
511,238.16216534565825,445.2764813275679,-473.7100646728193,63.77993795779133,22.058500291486123,0.4582891289722974,0.5370867969036061
512,238.13809505051438,445.2731731069531,-473.70849365191265,63.763894919370045,22.07669539157712,0.4584675197948624,0.5370887051136467
513,238.1145508270743,445.2698211333682,-473.70691851238246,63.74832297573274,22.094616245043827,0.4586425018382596,0.5370906039918417
514,238.0877814721872,445.2659981617693,-473.7050806479278,63.73077674348296,22.115127439961952,0.4588418729919313,0.5370928023801363
515,238.0561886378949,445.2615817452659,-473.7028537674962,63.71030093321017,22.139508340208312,0.45907756262224897,0.5370954436931056
516,238.01870926538402,445.2563049462512,-473.70012565035114,63.686326318718905,22.16869358632105,0.45935778479214506,0.5370986482043277
517,237.96822016015395,445.24913895965904,-473.69630643084946,63.654585856868685,22.208456569068687,0.45973609263491605,0.5371030822525951
518,237.9081871975705,445.24054153877086,-473.6915737724545,63.61769955129858,22.256400119886788,0.4601866822138256,0.5371085035118565
519,237.8395383854238,445.2306397643293,-473.6859143937558,63.57668838040103,22.31209228555387,0.46070218412189295,0.5371148924151677
520,237.73627581930185,445.216115789206,-473.6775088510345,63.51747590067268,22.397581949488934,0.46147615964998,0.5371242409573204
521,237.59933298920544,445.1996113805644,-473.66849445527964,63.44388004796596,22.513984721940638,0.4624947400466884,0.5371341029376007
522,237.4218016007502,445.18336426783924,-473.66080445030553,63.35686844976541,22.66951630991073,0.4637916443104564,0.5371421982736972
523,375.6433374190608,305.6196485074271,-316.8798915825706,179.87751797932012,12.188100811076588,0.07904810405814447,0.697742868322841
524,374.4694245903625,305.502250647531,-316.9281245280679,178.698710517408,12.187230099429751,0.082283382586031,0.697742868322841
525,347.9455649083101,322.0387460567623,-336.94602758584955,154.6956915263465,12.754649782442234,0.14957108888590265,0.6776496298913429
526,397.3024463783428,249.24555476755614,-258.07891123170486,193.5894431471903,10.405542582595078,0.0419221248887129,0.7592181587226992
527,399.7558419098481,249.48507393345164,-257.97812320362283,196.0526037907496,10.40751651533768,0.03545156783293985,0.7592181587226992
528,393.1978900422911,248.84514921343305,-258.2475427101797,189.4683172653777,10.402129214434684,0.05274804035038125,0.7592181587226992
529,390.2846119804354,248.56122119104322,-258.3672357852929,186.54317554324916,10.399714285737383,0.06043218653309115,0.7592181587226992
530,407.161045263559,234.3999906924272,-242.02101216258896,201.30659111664852,9.926689172736634,0.022011464902925753,0.7758348078317772
531,387.3711936392229,248.27960642290105,-258.4869268451599,183.61803499233548,10.397384969888757,0.06811633271580114,0.7592181587226992
532,279.6177964907235,330.495979925459,-354.68854900150035,88.1803035673307,13.198216770258417,0.33633263693526766,0.6617935193609766
533,280.77171546094206,330.6084148981546,-354.6413218717569,89.33847556663703,13.19204511176545,0.3329977411852207,0.6617935193609766
534,274.0631616319606,337.50170669605524,-362.3838135236493,83.63829188516354,13.486659617629494,0.3534049169893765,0.6538654640962656
535,278.002839379192,330.3395114188869,-354.7545657099678,86.5595039455524,13.210123006267423,0.34128460476460415,0.6617935193609767
536,279.5909385570088,315.40680443044914,-339.75250861284985,86.08621061981232,12.73854704357918,0.338969448023728,0.6776496298903989
537,277.03490972592186,315.1590446255957,-339.85687810134334,83.5209457558437,12.762447319515465,0.34723925692314656,0.6776496298903989
538,276.3456195773698,330.17909282223985,-354.8221983211117,84.89632165218268,13.227144151571217,0.34677729560617604,0.6617935193609767
539,275.329762575159,330.08058203681367,-354.8635896194632,83.8768186305788,13.240465829560128,0.3503921182855241,0.6617935193609767
540,276.0569299858873,315.06417350443155,-339.89673058095997,82.53946268383,12.775064548605448,0.3507050588618731,0.6776496298903989
541,275.3117610756634,314.99198275212404,-339.9270712904969,81.7916473020848,12.78571562308399,0.3532736445624665,0.6776496298903989
542,274.2695190335724,329.9780968179365,-354.9067446910442,82.81281792625354,13.256231905045697,0.35406085901508416,0.6617935193609767
543,273.8284914129576,314.84825478691886,-339.9874129463415,80.30313811765522,12.809128014547184,0.3579809369367746,0.6776496298903989
544,273.10124451326715,337.40873079198553,-362.42293470172905,82.67301789636115,13.502251406626634,0.35655027267844575,0.6538654640962656
545,272.50121302864073,337.35010675831063,-362.4473240377785,82.07085765366071,13.512646336492043,0.35840726061444694,0.6538654640962656
546,271.9785788334224,329.7559555328717,-354.9998694582526,80.5137673298574,13.295651331420284,0.361089421322006,0.6617935193609767
547,271.23304015661097,314.59728187203433,-340.0928101336361,77.69870411946685,12.858020495471232,0.365161266988969,0.6776496298903989
548,272.85796548907143,314.7540117979893,-340.0268555214025,79.32919391251052,12.826165122097017,0.3608100811856661,0.6776496298903989
549,270.54213495274115,337.16024412531254,-362.5268586856582,80.1049894455388,13.55045742368414,0.3639782244224504,0.6538654640962656
550,268.9081478756876,329.4592276071152,-355.12435452072367,77.43283985224969,13.361976351731013,0.36904195357561903,0.6617935193609767
551,269.4385703053228,314.4239871851544,-340.16551270787653,75.89818226310362,12.898853762542897,0.369551823510749,0.6776496298903989
552,269.50718719485906,337.0602561419511,-362.5688134567996,79.06651432719578,13.573025648359506,0.3666462968768047,0.6538654640962656
553,268.3940010525503,336.9527546003817,-362.6138810518638,77.94958212648503,13.59977374738737,0.36940045844147257,0.6538654640962656
554,267.2883909418871,336.8458926378747,-362.65856584703016,76.84031552687435,13.629536646087875,0.37214940797114493,0.6538654640962656
555,267.3254346552002,329.3062491720858,-355.1883210947484,75.84492403678539,13.40457053937285,0.37295382385500075,0.6617935193609767
556,267.8210838074661,314.26766472804513,-340.23088125272045,74.27539318906486,12.942507019961013,0.37350333119570306,0.6776496298903989
557,266.52063872735806,329.22863522001575,-355.22078309896284,75.03757306913374,13.428872727924887,0.3749652864014407,0.6617935193609767
558,266.10585463515855,314.10196682655123,-340.3000089453488,72.55477592433694,12.996691443968253,0.3777765741213785,0.6776496298903989
559,264.23248456726486,336.5511065199564,-362.78163603190586,73.77483475082799,13.729940308269674,0.37994330190185516,0.6538654640962656
560,265.56281720723507,329.1361047972236,-355.2593591934726,74.07676522991201,13.460235905296429,0.37739057909307455,0.6617935193609767
561,265.43878408504185,314.0375413028659,-340.326836593869,71.8856927158707,13.020090139454432,0.3794744604680996,0.6776496298903989
562,264.58870552891705,329.04210139614634,-355.2985224436232,73.099714705491,13.494957123529447,0.3799027246341411,0.6617935193609767
563,264.24781040975483,313.92262172748804,-340.37465026045214,70.6912688927783,13.065259713252576,0.382572006666946,0.6776496298903989
564,263.68057299637746,328.9549553618318,-355.33496621184753,72.18898410201793,13.5299835428793,0.3822961679848725,0.6617935193609767
565,262.68782287621764,336.4028222439459,-362.84357246394694,72.22578709583264,13.791701279098001,0.3840782063515645,0.6538654640962656
566,262.60494177181545,328.8517074339689,-355.37804256635934,71.11040744986568,13.575117916382357,0.38521008209323343,0.6617935193609767
567,263.33213362180106,313.8352357619919,-340.41132956934877,69.7731364637793,13.103210133958354,0.38502319121870704,0.6776496298903989
568,262.06052099140925,336.3425506377003,-362.868664479233,71.59680224501426,13.819261078203725,0.3858111073209277,0.6538654640962656
569,261.60385951229057,336.2989392282012,-362.8869036256449,71.13898792581197,13.840381929490901,0.3870954001712244,0.6538654640962656
570,261.6121235016823,328.75698818271644,-355.4176969543822,70.11509354239959,13.620972086626505,0.38799077016214484,0.6617935193609767
571,260.78628763367306,336.22064394199134,-362.9194951712454,70.31945626063812,13.880726487975345,0.3894490463583785,0.6538654640962656
572,260.3075538948792,336.1746266378467,-362.9385373539329,69.83964505088737,13.906052436347775,0.3908636184828243,0.6538654640962656
573,259.5907908650904,336.1057563455349,-362.96697875625244,69.12142270256302,13.946684946207236,0.39303921138447573,0.6538654640962656
574,258.8922062086487,336.03903386271827,-362.9946059200581,68.42167647472053,13.989866232795226,0.39523448964536567,0.6538654640962656
575,282.8079810680665,296.2215766634247,-320.31677867020386,86.64298649247046,12.125617795850006,0.33288828776082685,0.6981413933571756
576,285.299896902813,315.9602476595529,-339.51863208046035,91.81632457107882,12.717496699132893,0.3233816601623075,0.6776496298903989
577,282.14034206991346,296.1564777702074,-320.344119253946,85.97287327372256,12.128528344450896,0.3347452756968281,0.6981413933571756
578,280.2424884433494,295.971966169178,-320.4217628639942,84.06805844289327,12.13996681731604,0.3403162395048316,0.6981413933571756
579,279.38851184521786,295.88948400852286,-320.4566564285369,83.21102183995663,12.146887016858622,0.34298431195918583,0.6981413933571756
580,277.73632387136246,295.729193816165,-320.5240801406983,81.55287862906569,12.164030085440334,0.3484874230535261,0.6981413933571756
581,275.4141465861407,295.50393823075433,-320.6186542531683,79.22243933049691,12.19624505660235,0.3562813169842364,0.6981413933571756
582,274.00912168277864,295.36801351168754,-320.6757894541444,77.81250981852308,12.21933392009305,0.3604162214339456,0.6981413933571756
583,273.37880547543534,295.30696026999925,-320.7013986784688,77.18000420340444,12.230652717123133,0.36214912240330893,0.6981413933571756
584,272.8942913803656,295.2602346610303,-320.72107313927796,76.6938347679573,12.239780414333996,0.3634334152536056,0.6981413933571756
585,271.9650147201744,295.17096863198174,-320.7587805317604,75.76144067383962,12.258375133882856,0.3657870614407596,0.6981413933571756
586,259.0323579759979,293.92008783391947,-321.27710126552597,62.79120898093709,12.787479483945578,0.4004181138189855,0.6981413933571756
587,305.5089795017188,177.2201368436056,-199.38737918933919,92.7552698482003,8.395540729975693,0.2944754720815775,0.825525184354676
588,310.4997331770864,169.80246354349578,-191.35593073314965,96.67527428479278,8.155523550519455,0.28263717398957,0.833833508909215
589,307.6192905824253,169.52079546051152,-191.4742358900391,93.78368379613065,8.153791010741791,0.290065125733575,0.833833508909215
590,292.8964096903466,175.98882351727826,-199.90546842824384,80.0934861436063,8.385732809007738,0.325673742666976,0.825525184354676
591,294.56083829207586,168.24549253853127,-192.01065830988875,80.67445250567167,8.142560776577776,0.323021270783006,0.833833508909215
592,299.46499375949674,168.72409032561,-191.80918093261292,85.59782287812911,8.147466572675583,0.312348980965589,0.833833508909215
593,241.0285075065443,186.84131052852757,-217.5343129338648,30.96450787096853,14.20796267277658,0.4655308485338725,0.808908535245598
594,241.88453037521523,189.53968695241662,-220.1288333712626,31.98984761600407,13.733148404625796,0.4616284133820847,0.8061390937274183
595,240.9719665783553,189.4724738449694,-220.1446322083745,31.279595663824416,14.309761250997095,0.4656091662303491,0.8061390937274183
596,240.12365989638533,189.41863002498872,-220.1536226458868,30.70692845518447,14.937777109044768,0.46880612126072735,0.8061390937274183
597,239.87668117306777,186.77016179722386,-217.54536798382566,30.205647014326676,15.077526614246608,0.46980409145954805,0.808908535245598
598,225.62853839025013,190.08124783593223,-219.59250330750498,38.89272060142481,24.786647433281313,0.5034149922927776,0.8061390937274183
599,227.21571940515548,195.22767839760598,-224.88891110245223,38.10623887233818,24.214410325002127,0.497551346552991,0.800600210691059
600,223.89145810226384,195.47676139523173,-224.73319771108171,41.13670968601719,25.596852707696517,0.509109302103458,0.800600210691059
601,380.7705792628701,65.98535589333653,-78.89973437847831,151.94053609646903,4.802393474210175,0.13980999593240254,0.9501500526727644
602,370.1549034830439,49.1399433645127,-63.682876786498646,139.10311916541346,4.307665124327163,0.16728073802900906,0.966766701781843
603,226.39911297515314,187.3912753511907,-217.0177586056204,37.86853435950605,24.39882822973227,0.5005678373874376,0.808908535245598
604,227.25696671182493,187.32744479821469,-217.05802157730665,37.09930977568996,24.015797192735672,0.4974469709720225,0.808908535245598
605,224.05461825627532,190.20092866086247,-219.51891000740224,40.33800697985051,25.41683620710241,0.5086040373727184,0.8061390937274183
606,221.68014990199873,195.64751227308216,-224.6302986797444,43.20420152624481,26.394915991726045,0.515351034934288,0.800600210691059
607,225.10215445898254,187.4889835242396,-216.9569982162551,39.04828719949498,24.943173008074563,0.5052305385919336,0.808908535245598
608,377.46801333328506,65.6655514089307,-79.03537765198504,148.6254732679995,4.7998688614855745,0.14749414211511253,0.9501500526727644
609,374.10833838687364,65.33870227041763,-79.17337147924653,145.25298061814354,4.797270787609216,0.15517828595602753,0.9501500526727644
610,241.27801279064408,168.4133839163265,-199.26421148823314,28.646956540413385,13.601759077742166,0.4656091662303491,0.8282946258728557
611,242.22372413621457,168.4835915184326,-199.24706006361285,29.394191347088388,13.018183418320866,0.4616284133820847,0.8282946258728557
612,241.25912426125765,171.04726800197898,-201.8739784144886,28.990575748487544,13.676813002567652,0.4655308485338725,0.825525184354676
613,240.4015940553496,168.35664353997345,-199.27418508248917,28.044260568495947,14.240437133551959,0.46880612126072735,0.8282946258728557
614,240.0788973705083,170.97274336220767,-201.8859956662733,28.201821846465602,14.557709481402732,0.46980409145954805,0.825525184354676
615,250.850622112319,153.45835653315567,-183.31591644389502,35.44595297009218,9.987426341999603,0.434944864170191,0.844911274981934
616,252.77093977145657,164.18194101905152,-193.6830960680953,38.79220869330682,9.906555377916458,0.42859292881369,0.833833508909215
617,249.7309447981554,163.89457941054127,-193.79155385422655,35.80071605775416,10.511159962002347,0.43737404185725,0.833833508909215
618,252.5619050522564,153.6201572909269,-183.25448054570694,37.132258056272015,9.659588200239996,0.43009427878692336,0.844911274981934
619,249.18364487224005,153.30143456711613,-183.3744380255891,33.81207713114741,10.348771391967102,0.43996915525232405,0.844911274981934
620,247.03593657614908,163.64195380973132,-193.88353940672653,33.17810158923356,11.176044570322352,0.44527705722715794,0.833833508909215
621,247.4843781957263,153.14172023445366,-183.43245246784227,32.15840144083714,10.767426070802866,0.44475604195378704,0.844911274981934
622,248.36844531786087,147.9539473989737,-178.18442093072937,32.29093758041678,10.398388871515914,0.44273257620004264,0.8504501580182935
623,247.40819145579536,147.8637474006659,-178.21694592093164,31.358380503085517,10.642796195176697,0.44530116190063596,0.8504501580182935
624,225.63561421339247,169.02566935667852,-198.70547856799192,36.29318225894841,24.307118368898493,0.5034149922927776,0.8282946258728557
625,227.27429038454102,171.5365952539625,-201.3933261022788,35.14074985457196,23.64706319354691,0.4974469709720225,0.825525184354676
626,226.40993562632468,171.59994761438264,-201.35275787325077,35.914672841459414,24.03501573173727,0.5005678373874376,0.825525184354676
627,223.87203638307565,163.89506550173974,-193.4012053895764,37.26236286821054,24.89645965505404,0.509109302103458,0.833833508909215
628,227.2500803548064,163.6414180418589,-193.55949487611193,34.1895183765062,23.477331502988182,0.497551346552991,0.833833508909215
629,225.1030140807692,171.69723935290256,-201.29152563401718,37.10201304863846,24.58638973713228,0.5052305385919336,0.825525184354676
630,245.7490789792648,147.7102446523595,-178.27154557128517,29.760141873861865,11.111383552753802,0.45000845427494407,0.8504501580182935
631,245.4558201596752,152.95405699535507,-183.49907141608105,30.205323579027954,11.344524768715099,0.450583870170509,0.844911274981934
632,224.0433001750089,169.14521986363786,-198.6310151475337,37.753330960596216,24.94871968401749,0.5086040373727184,0.8282946258728557
633,221.6143372586594,164.06841196575652,-193.29611602958508,39.37029614752825,25.71786038521783,0.515351034934288,0.833833508909215
634,244.86988226231463,147.62991790963537,-178.29992862836156,28.917956904199187,11.375187964618258,0.45283759852383554,0.8504501580182935
635,243.8477853670252,152.8082573856036,-183.54953087150415,28.677978054166147,11.867102966986737,0.4561452463083316,0.844911274981934
636,74.34525468638213,328.66008001849525,-338.61311189517295,203.95459492670852,19.87201875342935,0.9255816889535398,0.6735935678804769
637,86.77878383129564,332.86395071666436,-344.2629129700549,192.45695649712934,22.72646608108082,0.8927043129207022,0.66806095756707
638,80.52659291936448,333.39350168241583,-344.0456049354191,198.56576961103474,21.310383019033743,0.9103879960287222,0.66806095756707
639,78.00060469460323,333.60814927587444,-343.958307841403,201.03022057839377,20.72297561970167,0.9172993169627186,0.66806095756707
640,69.42086545400872,334.3435817918374,-343.6708389769017,209.3866840826457,18.663988619547556,0.9411303984254342,0.6680535803702032
641,312.140979774291,82.99783333994696,-105.19791985369005,86.31915799359135,5.48225895714405,0.2944754720815775,0.9252250790091467
642,340.900557745106,62.091994943751445,-80.53750158533586,111.91514705855111,4.77025260285156,0.23921572344539951,0.9501500526727644
643,334.64224437665354,61.48050868883706,-80.7945818769167,105.6323278388468,4.765268960683421,0.24767337197081,0.9501500526727644
644,221.9260674429015,153.51734586054096,-182.86695968832854,37.77724754833737,25.37535346957254,0.514486835542281,0.844911274981934
645,224.03288400632567,153.3555807434904,-182.96509387501044,35.81482618015639,24.597633862467465,0.5086040373727184,0.844911274981934
646,68.15051782576779,326.5567153967918,-335.7912371308165,209.66575186096316,18.38015517736115,0.9420203769699584,0.6763598730371804
647,67.63405513211382,326.6010183177025,-335.7736172786937,210.1679863209545,18.253024028261542,0.9435254466361037,0.6763598730371804
648,225.10350924419805,148.01039646124866,-177.79331653757055,34.18260523055969,24.05121846441372,0.5052305385919336,0.8504501580182935
649,226.42489348772065,147.91020818597008,-177.85525645751395,32.98388492931521,23.4893030140029,0.5005678373874376,0.8504501580182935
650,225.63824740805737,153.23358007901112,-183.0402098655398,34.34353061811229,23.947474233299683,0.5034149922927776,0.844911274981934
651,219.59327383356145,153.69880351271314,-182.75892109731873,39.98121365949552,26.154173349664948,0.520215205048084,0.844911274981934
652,217.69029070141912,164.3759155343028,-193.11490313316315,43.09897953474282,26.967261712859962,0.52467643734328,0.833833508909215
653,223.76490684621774,148.11239853337315,-177.73073740305261,35.41380480518332,24.583142886958758,0.5093920346417815,0.8504501580182935
654,64.67982320137435,326.85153227445136,-335.67304267949754,213.03905687562607,17.519698238888488,0.9523672881901137,0.6763598730371804
655,63.17357350423765,334.87371799752896,-343.4583919032607,215.4559058356573,17.106837244102458,0.9593150874879157,0.6680535803702032
656,217.112623860822,153.89390035100678,-182.64471883518019,42.350183850137,26.907537704578523,0.5258351180884726,0.844911274981934
657,222.1701969463563,148.23499386243805,-177.65645251256163,36.899109837525934,25.172200915088272,0.513823092850638,0.8504501580182935
658,63.46310232465811,326.95532683515785,-335.631720467759,214.2208199109312,17.214574225942076,0.955822948657112,0.6763598730371804
659,61.046408996495074,335.05434505306954,-343.38643176678346,217.51958593815115,16.565317323005424,0.9648897587378766,0.6680535803702032
660,298.6783600494639,81.67968398328338,-105.75112366110274,72.80339656991345,5.464309503880276,0.325673742666976,0.9252250790091467
661,300.4297707007338,73.94558814179965,-97.85280027107692,73.46963444495924,5.2222553201042095,0.323021270783006,0.933533403563686
662,305.69224181582655,74.46021429693099,-97.63650962532785,78.75300921321849,5.231041817869841,0.312348980965589,0.933533403563686
663,214.61412808995206,154.09290568353566,-182.5303282850325,44.755023868016615,27.60525350871033,0.5312551981087347,0.844911274981934
664,213.8868890689631,164.678407340845,-192.9408558523033,46.76194257939065,28.021808413727616,0.532999429442976,0.833833508909215
665,220.58222952800216,148.35814906863573,-177.58278344845135,38.39404902779417,25.717312847693037,0.5178219042023645,0.8504501580182935
666,218.82158029542308,148.49561171111395,-177.5014524709504,40.06597897025023,26.28083396955183,0.521953212881031,0.8504501580182935
667,212.11369266122713,154.29299049309287,-182.41655199215978,47.178426935015814,28.24319951832284,0.5366370783326994,0.844911274981934
668,209.87596293371305,165.00085328773827,-192.7591464174723,50.66557076650093,28.98144492137189,0.541861545860689,0.833833508909215
669,217.05737478435137,148.63440918274244,-177.42030061754565,41.75306172151622,26.80959065265812,0.5258947245383115,0.8504501580182935
670,209.80757762643427,154.47829429420528,-182.31230050709368,49.42700040798772,28.777822272943705,0.5417485655508637,0.844911274981934
671,206.65561832355127,165.26192345870777,-192.6147166737493,53.824575641291844,29.644087481997207,0.549859168564142,0.833833508909215
672,215.3388198784911,148.77115445692692,-177.34154596256178,43.40534069033306,27.2959734850194,0.5296204437082775,0.8504501580182935
673,359.7372966107274,32.31123800985188,-48.457962833931624,126.46282061687532,3.8126872890429473,0.19475148012561563,0.9833833508909215
674,55.36921946044896,327.64518788181965,-335.36199848505794,222.06906988372572,15.13565570135612,0.9768308339197104,0.676356184438747
675,52.15441933034282,335.8198320515571,-343.09848283090116,226.13143185005688,14.240338017367847,0.9886213416502206,0.6680421393982128
676,250.325652094627,111.23654542325892,-141.59040387573864,29.115272426615245,8.930255275040896,0.4399691552523241,0.8892223392728099
677,248.5600675657955,100.52916455999275,-131.21595630726148,25.934174341466843,9.033452074145128,0.44527705722715794,0.900300105345529
678,251.52801210807613,100.80843468002064,-131.11156398153747,28.844707062995255,8.396026121573682,0.43737404185725,0.900300105345529
679,252.10013120679162,111.40519097842986,-141.5267819957691,30.863527218746906,8.587284273772301,0.434944864170191,0.8892223392728099
680,249.17763141902236,116.39946738987078,-146.84855857836766,28.7181132054616,9.329748002057368,0.44273257620004264,0.8836834562364504
681,54.310795707448904,327.7353776611244,-335.32647680252455,223.09374048554145,14.857708607200895,0.9796181695446909,0.676356184438747
682,248.51339377985767,111.06698698378295,-141.65349997942238,27.342562956372458,9.339631743463634,0.444756041953787,0.8892223392728099
683,248.16996994697516,116.30610453378125,-146.88317391866732,27.7359509529796,9.571478571351136,0.44530116190063596,0.8836834562364504
684,246.42806909985666,116.1439063550888,-146.94142096351675,26.050335115704357,10.036859246785339,0.45000845427494407,0.8836834562364504
685,246.34863638617836,110.86570632333877,-141.72612829633385,25.24561051354097,9.911293712214015,0.450583870170509,0.8892223392728099
686,245.50307845835044,116.0582870871034,-146.971832734785,25.15951357862104,10.298945151916472,0.45283759852383554,0.8836834562364504
687,244.625818969709,110.7068159955598,-141.78167012048223,23.595644161561196,10.430947269111842,0.45614524630833164,0.8892223392728099
688,225.64648017736653,111.11701007879253,-141.26615950425332,29.144466562811274,22.988431997015038,0.5034149922927776,0.8892223392728099
689,226.44102312338208,116.32202077450921,-146.52525411426134,29.076173982942727,22.76169471750596,0.5005678373874376,0.8836834562364504
690,225.10011114044988,116.4215742240167,-146.46237075519403,30.29006636870005,23.337661986928648,0.5052305385919336,0.8836834562364504
691,224.0047892876808,111.24063566744309,-141.18930339355148,30.645487475471576,23.6614101915337,0.5086040373727184,0.8892223392728099
692,223.73806203472233,116.52466634400048,-146.3986587685674,31.540999942747927,23.88376145945475,0.5093920346417815,0.8836834562364504
693,221.84214396645208,111.4068681581191,-141.08850231085762,32.65681629382848,24.46813791770465,0.514486835542281,0.8892223392728099
694,222.11192950040527,116.64945979578147,-146.32286264339774,33.05403201211033,24.48923433456047,0.513823092850638,0.8836834562364504
695,220.48979123172515,116.7758039664588,-146.24756554241006,34.579952204008585,25.05005247451446,0.5178219042023645,0.8836834562364504
696,223.82347408347488,100.72706076008603,-130.73721979243308,29.51368611549496,23.495684971923243,0.509109302103458,0.900300105345529
697,221.4736640599982,100.90833747167034,-130.62774977225527,31.702503479577977,24.36375856375733,0.515351034934288,0.900300105345529
698,242.40525878035555,92.07339980358057,-123.57230639357773,19.1209176403691,11.021035123898482,0.4655308485338725,0.9086084299000683
699,243.4089585821766,94.78733921076758,-126.16085353066704,20.309423451775434,10.515752357146974,0.4616284133820847,0.9058389883818885
700,242.34516858610016,94.70433309807686,-126.18273951023009,19.43272231009884,11.123723049642232,0.4656091662303491,0.9058389883818885
701,241.36866349165905,94.6377852225811,-126.1961542802026,18.724923193295492,11.799717667678149,0.46880612126072735,0.9058389883818885
702,241.08171984563742,91.98540646251894,-123.5891348181809,18.18269529789745,11.958592884641742,0.46980409145954805,0.9086084299000683
