vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
427,54.052225993523386,100.05669732652537,85.86015163300172,184.72219963699965,-584.3306686886817,0.5053819706213392,0.8587962962962966
428,54.06448962077949,99.82635774469186,85.9937504326717,184.78040567057403,-584.5094928714898,0.5062721767769849,0.8587962962962966
429,49.75853090499861,104.93863053723695,79.60835468802374,185.26174563402182,-583.2891620198387,0.48652419995783286,0.8716563786008233
430,51.883964789269214,102.12726197669353,82.92300260407211,184.33822481596545,-583.9246037205406,0.49737177192474324,0.8649691358024695
431,49.20141373569051,105.50568689064039,78.88353092891063,185.58319397458024,-583.3423946788229,0.48433088974217997,0.8734567901234571
432,57.50827927340789,95.54589267847435,90.22858250777716,188.0154124397929,-585.2969964442498,0.5231108164880348,0.8503086419753088
433,58.476068832744446,96.20319540824303,90.89787026520322,187.59651738377485,-584.4335291106771,0.5205303836980135,0.8472222222222223
434,48.74471361281701,105.42535024733152,78.5578197175313,185.44745882238823,-583.6431814968121,0.4846539792443541,0.8747427983539098
435,47.83178228311467,105.26383748582538,77.90852469042481,185.1785120411485,-584.2475822696584,0.48530015824870243,0.8773148148148151
436,48.38060594487409,106.35500119579608,77.85687351195381,186.1445316627537,-583.502653789088,0.4810409244187007,0.8761574074074077
437,50.954824991064214,102.41754202760916,82.00664903095455,184.25276462054293,-584.2413916743159,0.4962535322684873,0.86766975308642
438,50.430086109539694,102.69999469464202,81.41833783044949,184.2463694740708,-584.3349343054424,0.49517005421914023,0.8692129629629632
439,49.541824679779886,103.55667213211085,80.20179179675766,184.43077447011837,-584.2447864551193,0.491880088895661,0.8719135802469138
440,48.67575987662422,104.41120087290105,79.02683872494968,184.74526628654448,-584.2088797232199,0.4885901235721816,0.8746141975308644
441,49.75511550212757,102.5754927699101,80.95555442300609,184.10018256132977,-584.8200354969772,0.49565468847240146,0.8711419753086422
442,56.32220467441686,94.62957115542574,89.33545151954664,188.68222745580562,-586.298529949671,0.5267174872117366,0.8541666666666667
443,58.20098980070887,94.60145211612857,90.83144888064066,189.0163104505606,-585.210300198504,0.5268986763599833,0.8487654320987655
444,52.31239799973511,98.29391133355358,85.3346211548572,185.11853320902762,-586.713950810381,0.5121947608958441,0.8641975308641978
445,53.30168839183687,99.21348106920043,85.70035864384882,184.8545351135869,-585.4405046221768,0.5086365757937183,0.8611111111111114
446,53.339477553426256,98.75438162725567,85.9497423580597,185.05379618975752,-585.7731501486741,0.51041698810501,0.8611111111111114
447,53.38310768133959,98.29666940084005,86.18671109713956,185.2906445029407,-586.0886282211497,0.5121974004163017,0.8611111111111114
448,51.16595902462165,99.116709320509,84.04529741070054,184.5450224671251,-586.7567257206692,0.5089836666000261,0.8672839506172842
449,52.31582021225419,98.25914822844436,85.35204309341542,185.1380350979209,-586.737118043855,0.5123298236950333,0.8641975308641978
450,53.39099055862342,98.22059105236612,86.22478937323265,185.33362901416743,-586.1392591005126,0.5124938345434658,0.8611111111111114
451,47.313860264425905,104.16494980122133,78.07699609468546,184.38058666194772,-585.1473778835887,0.48955939207870414,0.8784722222222225
452,52.34028713940428,98.03037586961099,85.46465206851012,185.27174504149636,-586.8867645711233,0.513220029850679,0.8641975308641978
453,53.43208310790105,97.84761882262698,86.40546735850617,185.55909037171125,-586.3792230806429,0.5139498448675639,0.8611111111111114
454,52.36628131430507,97.80198977085853,85.57318704184198,185.41430772061386,-587.0308220804711,0.514110236006325,0.8641975308641978
455,48.406313270324524,102.28557848553532,80.0543788144032,183.80774472633556,-585.823022615159,0.49677232467153154,0.8750000000000002
456,48.40693306422151,102.30492010780901,80.04317298554636,183.812252385193,-585.8079033592081,0.4966981408252277,0.8750000000000002
457,48.40356031795661,102.18770440415501,80.11124239648672,183.78608142622082,-585.8997292635245,0.49714771902574517,0.8750000000000002
458,52.3888339856142,97.6116362597294,85.66042499787093,185.5399017435895,-587.14647151797,0.5148530814018653,0.8641975308641978
459,53.476735611951554,97.47551852428671,86.5746681588517,185.8076845341228,-586.6034649125393,0.515405855191662,0.8611111111111114
460,48.401130339564574,102.08984184876977,80.1683545683096,183.7663465439285,-585.9767453789395,0.4975231133799589,0.8750000000000002
461,48.39868112755174,101.97382328937981,80.23636419643235,183.74547038591206,-586.0684232235259,0.4979682164577819,0.8750000000000002
462,48.39618775291521,101.85782918963623,80.30465612090832,183.72736021580755,-586.1604451295129,0.49841331953560475,0.8750000000000002
463,43.872993094134436,107.6827524266655,73.81652384021737,186.62755778683172,-585.8492033322478,0.47600499010313735,0.8897417153996093
464,44.16461378958748,106.24131311274957,74.5406369754708,185.3590929233695,-585.9855171044551,0.4815906467837074,0.8882526532380334
465,44.123603419617126,107.01068106960315,74.21903854060754,186.035742113185,-585.8044395832999,0.47860828546971124,0.8887061403508769
466,44.73066983025204,106.60251950355614,74.84897397142748,185.7660218262525,-585.5493236890657,0.48017409959396284,0.8867771280051979
467,43.192922042174686,107.27457707915657,73.39095559194266,186.1291923701834,-586.2957544208183,0.47761107026659305,0.8915082846003892
468,48.22847794950495,100.58879505265449,80.9193308602418,183.6861937610242,-587.2818824048161,0.5032941591969317,0.8755144032921813
469,45.548495834713556,103.87795102167048,76.83201045824713,183.93915484454638,-586.3533114200468,0.4906869976602027,0.8834876543209879
470,46.831508008015916,103.05755262896729,78.33507036142646,183.78389582821129,-586.1650343356841,0.4938186259087058,0.8796296296296298
471,49.00490677917028,99.35827463415737,82.20349824873306,184.10407805917043,-587.8236353565094,0.5080319258410447,0.8734567901234571
472,47.336588494269414,100.5512684960894,80.23031765957835,183.54624000878746,-587.8312489982548,0.5034372322141457,0.8780864197530867
473,46.64952053599817,99.90456124964076,80.04064132504794,183.55674061977228,-588.7551099405227,0.5059100085523346,0.880144032921811
474,45.98957333822191,100.83656800272792,78.99252999794223,183.299906364808,-588.3812104983792,0.5023370935687091,0.8819444444444446
475,48.47446015510112,96.8196699056868,82.78899493937396,185.47004791979884,-589.9194309716847,0.5178651416723057,0.8757716049382718
476,48.0518253515351,98.05427285669678,82.03765358961441,184.56065819691761,-589.3632923969636,0.5130558385195857,0.8765432098765434
477,49.35623004764097,97.58352826616935,83.2540187450502,185.06505144964737,-588.9286043805961,0.5149046499815458,0.872942386831276
478,47.09744764626399,97.09522539955475,81.6139734431598,185.0392307338988,-590.5561147457813,0.516765003026869,0.8796296296296299
479,37.984467048120315,107.9679987243118,69.04554099121984,185.94190261913485,-589.2413866063586,0.47509449741729615,0.9068388564002594
480,42.91847963299577,100.48265329630209,76.74755706687165,182.83872714749901,-590.453832612681,0.5036777145469786,0.890817901234568
481,44.00213881295096,100.17841595810862,77.7812954559053,183.06581437566848,-590.0719584428551,0.5048451596876715,0.8877314814814817
482,43.12202165231871,99.2147360236227,77.5863988337613,183.20145203144165,-591.3556204473781,0.5085206709473268,0.8904320987654323
483,53.20708619440124,89.91259841790925,86.5080844629245,192.80608048134619,-588.9374766655557,0.545156237242262,0.8654970760233915
484,51.06358379125194,92.75602831176653,85.03489369357361,189.66111908094533,-589.7200082776335,0.5339245864038238,0.8702485380116959
485,39.87576054409012,103.20818706136048,72.70063336881194,182.7128113300651,-590.100188017195,0.4933026641512678,0.8996913580246916
486,40.47171832772174,104.03859251203028,72.69395903961697,183.19909759974811,-589.2007962172885,0.49013687775298165,0.8981481481481484
487,40.835023234529906,103.54105479382312,73.26961055351026,183.01030177805848,-589.3137844842214,0.4920289890555183,0.8969907407407409
488,38.47374307120295,105.05068185633831,70.55374829582527,183.50191098807358,-589.7872984134766,0.48630224381425813,0.9041991552956464
489,38.790366533150554,106.29281653291811,70.23362904288345,184.52596875255455,-589.0879817557064,0.4815283585500037,0.903752436647173
490,39.12411268816458,105.7986099604929,70.71192238300125,184.17016920482186,-589.0722476462169,0.4834204698525403,0.9025950292397658
491,35.10376172665117,107.94329713369724,66.75205453129327,185.44734352679723,-590.9118360283417,0.47528702340962004,0.9151234567901235
492,34.475978133763775,107.38756649098661,66.40103963067695,184.81267879200462,-591.3323595541019,0.4774387262419787,0.9166666666666669
493,34.49759850975615,107.5205225251591,66.37933131711378,184.94205633738628,-591.3015272862797,0.4769289013174013,0.9166666666666669
494,34.61863016539525,108.2422858116406,66.29874503130696,185.6602483148571,-591.1840285022818,0.4741524393321812,0.9166666666666669
495,43.6693607135741,96.70060564104956,78.99159281439555,184.7778924808459,-592.7820643996705,0.518206583748023,0.8896604938271607
496,44.20776349505025,97.33764473090218,79.23532941901524,184.3939343979262,-592.0830078206995,0.5157562429082527,0.887860082304527
497,44.78399542504681,96.40755623114832,79.94953311300885,185.1952918758948,-592.2958773752049,0.5193740288887159,0.8865740740740743
498,36.53996945275457,104.9047619255699,69.0869055604808,183.0870145365428,-590.9855533920836,0.4868933381400107,0.9097222222222223
499,35.77398032942412,105.23496353991995,68.30781031025334,183.19512872056004,-591.2633025949453,0.48564080259382736,0.9120370370370373
500,35.76434924753763,105.1572062786458,68.3392936936698,183.13769061916912,-591.3063534987053,0.4859375379790426,0.9120370370370373
501,36.520085428136596,104.722565603539,69.16689622204723,182.963261342656,-591.0946503175534,0.4875874536363157,0.9097222222222223
502,36.501554368115194,104.5401132866073,69.24972451468584,182.84466006543545,-591.2074953883275,0.4882815691326208,0.9097222222222223
503,36.49823221277425,104.5065890188537,69.26523086877673,182.82345113134056,-591.2286084914757,0.48840902536376507,0.9097222222222223
504,36.494937015985435,104.47306028422439,69.28082721404976,182.8024205693581,-591.2498402697474,0.48853648159490937,0.9097222222222224
505,36.490623959173675,104.42874115783263,69.30157611498772,182.77490116999743,-591.2780805088513,0.488704929473153,0.9097222222222224
506,36.48687180408525,104.38969761479478,69.31997889760798,182.7509227126468,-591.3031220803337,0.48885329716576065,0.9097222222222224
507,36.48270781040381,104.35069295218189,69.33849945566362,182.72718937451674,-591.3283188178906,0.48900166485836827,0.9097222222222224
508,35.10516998166151,103.91890474345668,68.4824216778561,182.2644787657731,-592.3940987036696,0.49065414317274225,0.9135802469135806
509,35.192201326161204,104.83503674363963,68.04860570059803,182.82224528497727,-591.8038797044245,0.4871755531543788,0.9135802469135806
510,42.876650151676124,95.74689039684988,78.55126972626715,185.4473270846158,-593.72902590779,0.5218820950076781,0.8923611111111115
511,42.92716890721231,96.89769698897653,78.34791909273524,184.50530678730917,-593.099333027116,0.517428286987561,0.8917181069958849
512,33.17045124098526,107.59474236932304,65.29920270814249,184.79549154609742,-592.0621205779598,0.4766880876009223,0.9205246913580251
513,37.14389696920702,101.69237442317052,71.43524908889898,181.88173892508388,-592.8310410265906,0.4990683321938514,0.9074074074074078
514,37.15063735309314,100.78734668509094,71.97550265396272,181.87008101209184,-593.5573381887717,0.502497466314679,0.9074074074074078
515,33.11166156973203,107.23180534667722,65.36038778732147,184.44348556840356,-592.1488598989804,0.4780763185935323,0.9205246913580251
516,31.617417485930673,106.21427967517619,64.54409895595266,183.28979744882724,-593.2769553725171,0.4820001978548834,0.924382716049383
517,34.66725796172261,104.92994488802032,67.58020033683376,182.80075885715905,-592.0587792546804,0.4868226410131409,0.9151234567901239
518,34.04982459614904,104.10876065186783,67.53328714561134,182.19457643222242,-592.8876778879763,0.4899483188902664,0.9166666666666671
519,34.192063830380526,105.44239653662258,66.94481401015274,183.09135013065594,-592.0852511303679,0.4848788015553289,0.9166666666666671
520,32.57619163765049,105.37166723224377,65.69037315816409,182.77528693181344,-593.0558222459078,0.4851794462690367,0.9212962962962967
521,33.493693148352385,106.22726585899677,66.03542778932503,183.60803254291613,-592.1826533637835,0.4819008944742835,0.918981481481482
522,33.482770154400455,106.149408861852,66.05917755667659,183.54062554227994,-592.2154370861506,0.48219762985949877,0.918981481481482
523,36.60944865535053,101.7982504508376,70.94519053389337,181.80763304499274,-593.0575096546884,0.4986666467347618,0.9089506172839511
524,36.07480092015015,100.99888564683226,70.99506633087462,181.68357102228998,-594.0103361269087,0.5016940953964998,0.9104938271604942
525,35.54522251037725,102.1716799418869,69.87142373625552,181.697250887913,-593.384089792268,0.49725697243961303,0.9120370370370375
526,38.84511262036447,99.09536801234748,74.23506313983795,182.552454493753,-593.9330517234857,0.5089204077194929,0.9027777777777782
527,40.07053648154916,98.85271250282192,75.32819612969665,182.85354910159546,-593.4090120868126,0.5098612919255963,0.899305555555556
528,38.56217299137082,99.29863259000486,73.90927991424525,182.42964397091524,-593.9388422724804,0.5081480426364768,0.9035493827160498
529,37.990260962643326,99.86087728805427,73.16208478915321,182.1628086430704,-593.8221613349361,0.5060106729758416,0.9050925925925929
530,37.992117403155106,99.82721362229158,73.18153812200329,182.17187729585905,-593.8481923534564,0.5061381292069858,0.9050925925925931
531,37.99463573822459,99.78272855171763,73.20719400791246,182.18419522970083,-593.8825185966547,0.5063065770852294,0.9050925925925931
532,37.99704363103365,99.74355941325443,73.22973913607979,182.19535758650326,-593.9126784858629,0.506454944777837,0.9050925925925931
533,38.186780957661576,98.9546285270479,73.7785579282227,182.50354275337318,-594.425347469704,0.5094500698331177,0.9047067901234572
534,37.247482129364556,98.9767606313532,73.01938697802044,182.34177044289999,-594.9543784579278,0.5093557345563341,0.9074074074074078
535,37.18573181246757,99.88151995963777,72.50959240493617,182.02696361823655,-594.2731954612482,0.5059266004355065,0.9074074074074078
536,34.4907276893582,102.67272419209532,68.72854027377309,181.6522910303004,-593.616934504591,0.4953707483664419,0.9151234567901239
537,35.5547593931393,102.48464565350443,69.69039878102006,181.77185276629476,-593.1398224452453,0.4960765726489177,0.9120370370370373
538,35.546230088430086,102.21674093772168,69.8451929604558,181.706794770294,-593.3487112923765,0.49708703079808725,0.9120370370370373
539,33.92864961694009,101.42381425973045,69.03306794199544,181.33882224098306,-594.9144573931736,0.5000873535601414,0.9166666666666671
540,35.536665016989126,101.18464924855637,70.45672007174528,181.59320277711154,-594.1721098055606,0.5009892582489254,0.9120370370370375
541,35.56298646619985,100.19686261831227,71.04408580713078,181.69305381307493,-594.9603039469423,0.5047215440582378,0.9120370370370375
542,33.95916257846646,102.76690317199287,68.24797929567708,181.5951180590713,-593.8559521807663,0.4950178362252039,0.9166666666666671
543,30.702948499238516,107.24522669166929,63.43427084958581,184.0613981066946,-593.5437877450979,0.4781008537149827,0.9274691358024695
544,29.751493873213384,107.97563979968886,62.471903475142035,184.60355064244524,-594.0117542808247,0.47534496564136175,0.9305555555555559
545,29.764699143763323,108.05339350989323,62.464293427585766,184.681261792071,-594.0005319922353,0.47504823025614645,0.9305555555555559
546,29.738498785668703,107.89781931766409,62.48025988474286,184.5260468010397,-594.0239770944236,0.475641701026577,0.9305555555555559
547,29.779768794427852,108.14162121093896,62.45656351495336,184.76971682696356,-593.9890112088381,0.47471133449965913,0.9305555555555559
548,29.7912321519839,108.20834878897041,62.45136145573668,184.83678960900457,-593.9811615037489,0.47445642203737065,0.9305555555555559
549,30.69761840322645,107.21175023303414,63.440672013149545,184.02935050441,-593.5528012727262,0.47822830994612703,0.9274691358024695
550,30.692216362215156,107.17828736003707,63.447202958458895,183.9973763204205,-593.5619882995584,0.47835576617727127,0.9274691358024695
551,40.06263460820416,95.75148174369265,76.31002373721427,184.98368913366127,-595.3645874930442,0.5217817260359834,0.9004629629629634
552,39.358976841129,95.13860106022383,75.8161164852846,185.42628542469404,-596.021377198226,0.5241289597243053,0.9027777777777782
553,40.05738101299119,95.78648632757732,76.30044072117595,184.95194472304127,-595.3521130069212,0.5216466632367943,0.9004629629629634
554,30.685110145367958,107.13405705011725,63.45603287806048,183.95523407721745,-593.5743953714772,0.47852421405551493,0.9274691358024695
555,30.67888165814945,107.09509207659886,63.46399687036184,183.91822680335326,-593.5855728987266,0.47867258174812255,0.9274691358024695
556,30.67270344052266,107.0561156883277,63.4721351413927,183.88132634747464,-593.5969833059287,0.47882094944073017,0.9274691358024695
557,37.74222885159607,98.00870269220073,73.83983739895109,182.90948716287838,-595.3867241083956,0.5130490408483268,0.9062500000000004
558,39.15142493794506,96.45096341322962,75.4531790771245,184.24036458482405,-595.5487223140444,0.5190594423893677,0.9027777777777782
559,40.74084443287023,96.57369727103156,76.69016448452251,184.4003619580798,-594.5566852186917,0.5186241155525266,0.8981481481481485
560,40.05137251192204,95.82137455494869,76.290723228281,184.92031024852471,-595.3394563663404,0.5215116004376051,0.9004629629629634
561,29.981264881718438,106.91745003713106,62.96826880701222,183.64126016250606,-594.0280659126404,0.4793686778493532,0.9293981481481486
562,31.20355944580536,105.09198752468549,64.73581732026503,182.34786735968146,-593.988787719271,0.48627490308628263,0.9251543209876547
563,38.8036743596769,96.09086959332997,75.25106703867021,184.48308199735723,-595.9371142906303,0.5204356534323125,0.9039351851851857
564,37.09076559538285,97.84831650393808,73.38327721903693,182.90002663400136,-595.8784414965806,0.5136528868082555,0.9081790123456794
565,36.96815646313482,96.72578366890897,73.64701096446736,183.66561424465104,-596.6652342206949,0.5179500390601769,0.9089506172839511
566,36.51101537653169,98.25098320675974,72.75992333928303,182.5726518374541,-595.9289881730124,0.5121081566422234,0.9097222222222227
567,35.78955174912117,97.52685768203075,72.46426609111509,182.89432872925443,-596.8537894760422,0.5148605787281129,0.9120370370370375
568,35.117455543065205,98.81740646480745,71.39777054518964,182.06507863265165,-596.3151326050072,0.509936170338789,0.9135802469135806
569,29.525266232782812,106.56754725483486,62.73415755304243,183.25327812261833,-594.3815131068625,0.48071121836151454,0.9305555555555559
570,30.517869834169126,104.95110792118892,64.26159865536825,182.13836866916472,-594.459328512539,0.4868226314949057,0.9270833333333337
571,28.849622709877842,107.3905348530353,61.91170344536953,183.89433835622498,-594.5941692501555,0.47760668632515196,0.9328703703703707
572,38.15904036862494,95.92957781043424,74.76625505839071,184.51658774198805,-596.3903093616889,0.5210394993922411,0.9058641975308647
573,28.844195815857077,107.35698962702853,61.91758244964969,183.86191327104075,-594.6024857769937,0.4777341425562964,0.9328703703703707
574,27.907530479112147,106.49918361362855,61.47052441586239,182.92929547448892,-595.3398302550012,0.4810118630752222,0.9351851851851856
575,38.16452189779052,95.89447294708272,74.7764365024503,184.5479387536611,-596.4035932179862,0.5211745621914303,0.9058641975308647
576,28.83880676635514,107.32343559478976,61.92359310562008,183.82955563843151,-594.6109783926906,0.47786159878744067,0.9328703703703707
577,38.17002366945538,95.85937350183258,74.78648471792165,184.57940594087907,-596.4166965178218,0.5213096249906195,0.9058641975308647
578,28.831718086952677,107.2790805372644,61.93173827060945,183.78689748535163,-594.622471691575,0.4780300466656843,0.9328703703703707
579,38.17555188101356,95.82428080834825,74.79639916984624,184.61098758189019,-596.4296185641812,0.5214446877898085,0.9058641975308647
580,39.3706489194572,95.068740560231,75.82999045223944,185.4933829477055,-596.0391670259726,0.5243990853226836,0.9027777777777782
581,39.38231719138056,94.99890189070288,75.8432819357184,185.560780662266,-596.0561701062837,0.524669210921062,0.9027777777777782
582,39.39399887646581,94.92908607478394,75.85598666556344,185.62846483529458,-596.0723808753028,0.5249393365194401,0.9027777777777782
583,28.8256636899697,107.23997925814491,61.93910183751377,183.7494271964181,-594.6328481152544,0.478178414358292,0.9328703703703707
584,33.96146796767921,100.08024171026707,69.83213633639468,181.45733703561837,-595.9869597822969,0.5051568708950789,0.9166666666666671
585,34.053266227930166,98.7379187095984,70.58662530854237,181.9285415907118,-596.9950335633124,0.5102263882300164,0.9166666666666671
586,32.946179353299854,99.16681498002683,69.49979689077757,181.5676666791458,-597.3072608745207,0.5085938945988823,0.9197530864197535
587,33.41617027475317,100.29627890341744,69.27835279353882,181.32675347919547,-596.1284986467721,0.5043406240795119,0.9182098765432103
588,30.76001524567137,103.05136635752764,65.52721528062992,181.17280757121597,-595.5096230501276,0.4939743074740366,0.9259259259259264
589,29.96173540071708,103.14224191138233,64.83659863918113,181.07733089351555,-595.908898633542,0.4936398777395719,0.9282407407407411
590,29.963776691955232,103.17828937722285,64.81687414986293,181.0916007955611,-595.8822047190889,0.4935048149403828,0.9282407407407411
591,31.789530268467118,101.90007061554327,67.04200687897382,181.04000234140082,-595.7789285731053,0.4982951222736413,0.9228395061728399
592,30.723069304049368,102.13914474500339,66.04736351709619,180.90843484446074,-596.2121284393183,0.49739900663039127,0.9259259259259264
593,29.888242044443174,103.99552567424945,64.28082045402368,181.4559019530873,-595.37809383482,0.4904375874219557,0.9286265432098769
594,32.335870500312396,100.53159546618646,68.28420900777141,181.11567590662943,-596.5633867089248,0.5034445084362618,0.9212962962962967
595,30.74943364431813,100.02806825528772,67.2998705508521,180.9475329724829,-597.8951075839917,0.5053289073366138,0.9259259259259264
596,30.74489071208683,100.12410950282582,67.24375663044887,180.9260572213872,-597.8199601800206,0.5049687398721096,0.9259259259259264
597,29.460727196901097,103.67526559027893,64.1242016020033,181.22543059599204,-595.833683459676,0.4916450651349278,0.9297839506172844
598,29.209681221577647,103.8884309147286,63.80129554569327,181.28959562895332,-595.840950257147,0.4908502530313895,0.9305555555555559
599,26.50142012270279,107.76805712235992,59.93013154799605,183.8711527148971,-595.9099713781202,0.47624299045399243,0.9398148148148151
600,31.25184340053319,101.10898303240384,67.08602864515417,180.89871531868258,-596.7241069772637,0.501271763608371,0.9243827160493832
601,30.740592447606943,100.22013295517102,67.18742694418847,180.90637980613084,-597.7444997719266,0.5046085724076051,0.9259259259259264
602,30.73668240104452,100.31616159374082,67.13090284369798,180.88851335029292,-597.6687548967437,0.5042484049431007,0.9259259259259264
603,35.102662047222026,96.66192770327315,72.17710453931583,183.41182917492284,-597.7875056775237,0.5181532520107588,0.9143518518518523
604,34.3851768221459,96.07950673404466,71.73456384294025,183.77271402201148,-598.514381401857,0.5203654228998915,0.9166666666666671
605,35.09219833939837,96.73255352847579,72.15090366866067,183.35504796939108,-597.7530154938315,0.5178831264123804,0.9143518518518523
606,28.4628456877342,104.5242360172994,62.85045576361992,181.5275774676905,-595.8861991125335,0.48846581672077466,0.9328703703703707
607,34.19784330113327,97.40511795839805,71.2375126625696,182.71746495962165,-597.8597949229905,0.515295905564954,0.9166666666666671
608,33.17215300298576,97.05330307213241,70.53165895595404,182.79939528776848,-598.6784233002442,0.5166138371712309,0.9197530864197535
609,33.15977287686552,97.1478799064755,70.49297073694905,182.72865515221596,-598.6273275246546,0.5162536697067266,0.9197530864197535
610,30.714905722718925,101.22780860037253,66.58781519082679,180.81152524925824,-596.9397820186454,0.500823705786746,0.9259259259259264
611,29.91145050003363,101.23301660602577,65.94428992404868,180.68125929938262,-597.4027973943354,0.5008044225837227,0.9282407407407411
612,29.912307094084113,101.13698493992933,66.00165336708521,180.68117492609198,-597.4798999626331,0.501164590048227,0.9282407407407411
613,29.911845178084164,101.18500206353202,65.97296908994218,180.68097446345197,-597.4413483463384,0.5009845063159748,0.9282407407407411
614,33.028921837840414,98.24933990947657,69.98580066761114,182.00782015464492,-597.9548641087287,0.5120636146883001,0.9197530864197535
615,32.531099777466245,97.89799748479784,69.73098192653738,182.1284516050255,-598.4950254697532,0.5133874163150093,0.9212962962962967
616,32.52323458005473,97.96924185667416,69.6968222110616,182.0846460329072,-598.4496719780948,0.513117290716631,0.9212962962962967
617,32.53920087729304,97.82679408858377,69.76474116775022,182.17310024813213,-598.5398299083116,0.5136575419133875,0.9212962962962967
618,32.515546911619786,98.04054239994777,69.66227099323324,182.0416888334186,-598.4037814245756,0.5128471651182527,0.9212962962962967
619,31.618063921454734,99.03141022514482,68.50656740749498,181.40537411685185,-598.1848553150727,0.5090880362274333,0.9236111111111116
620,31.620667520622973,98.99548103474322,68.52615230539979,181.42058478170696,-598.2109846285833,0.5092230990266224,0.9236111111111116
621,31.62360962781839,98.9595811803612,68.54567152866011,181.43602700790876,-598.2370227085698,0.5093581618258116,0.9236111111111116
622,31.626589814765524,98.92368780304068,68.56512395354913,181.45170013125627,-598.2629680531384,0.5094932246250007,0.9236111111111116
623,31.629268767939188,98.8877741603694,68.58450845634012,181.46760348754862,-598.2888191603953,0.5096282874241898,0.9236111111111116
624,33.81835551510701,96.2831819715732,71.24252446826486,183.5086215283541,-598.7406170572324,0.5195701324290742,0.9182098765432103
625,34.40741841416617,95.93827244350514,71.77713352592941,183.89734406619812,-598.5700050965752,0.5209056740966481,0.9166666666666671
626,34.429535571884,95.79704973891225,71.81756906219059,184.02389641202925,-598.622735730141,0.5214459252934047,0.9166666666666671
627,34.451860527741935,95.65591201035417,71.85583594784069,184.1522597211111,-598.6725283500363,0.5219861764901612,0.9166666666666671
628,34.47452914017952,95.51489341815159,71.89189967899661,184.2823226550501,-598.7193380037426,0.5225264276869177,0.9166666666666671
629,24.94447793825728,106.39113979948546,59.15039440051856,182.3519343606291,-597.0918696720469,0.4814943192306269,0.9436728395061732
630,26.041492022425935,107.41733412151406,59.66227077114351,183.46178560691604,-596.2183297169613,0.47758553096615375,0.9409722222222225
631,25.630202438890493,106.1924280424089,59.77933011833069,182.29415912877263,-596.7590163127437,0.4822285275202662,0.9416152263374489
632,22.57400130062821,108.31122297196534,56.66925601274951,183.7588901955115,-598.1600243108062,0.47431364623822037,0.9513888888888893
633,22.56634757939871,108.26835139758377,56.67214794675854,183.71567127368928,-598.1644639780903,0.4744757215972474,0.9513888888888893
634,24.22405067638003,105.7023068280485,58.873878714686825,181.6670621390464,-597.7605357865255,0.484100178073609,0.9454732510288069
635,23.917466003085337,106.6888334612178,58.21465159270582,182.4464452610514,-597.6013460994092,0.4803930067961679,0.9467592592592595
636,22.559081213078926,108.22413205207724,56.6753633263602,183.67125306909728,-598.169353720197,0.47464246579377695,0.9513888888888893
637,29.079995783871446,98.94338520589453,66.52621223036229,181.02978773828696,-599.7278497405936,0.5093894261302345,0.9309413580246917
638,29.052387953600075,100.04452778438471,65.93853591526329,180.66869618116954,-598.8688951717371,0.505259708340103,0.9308127572016464
639,29.63263401552554,99.30505636791669,66.78906919408507,180.9779103543035,-599.12392972229,0.5080359198656943,0.9292695473251033
640,28.636070488154317,99.4971288376548,65.89813544474644,180.750896396025,-599.5503777909163,0.507307267486041,0.9320987654320991
641,29.532725341795548,98.39147928331639,67.13797631454372,181.36338027131188,-599.8826965090203,0.511471584774428,0.9297839506172844
642,24.238853875729646,103.02621771192372,60.34552224465266,180.10537589039822,-599.3164220254619,0.4941203794714733,0.9447016460905353
643,24.91029778910776,103.72251297670373,60.46902905355095,180.50953142903893,-598.445688203099,0.4915145206284912,0.9429012345679015
644,24.970208102877635,102.37946477321314,61.317108181195906,180.02808960073764,-599.370686501241,0.49652462132742337,0.9425154320987658
645,35.0773226972677,90.18547408846712,72.08148064328684,189.57308470654272,-599.4300376944658,0.5429774535406187,0.917580409356725
646,36.62098219895358,92.61810864923596,73.52361968432375,187.43257830689112,-598.149815864074,0.533758078525356,0.9119152046783627
647,20.080415713203266,106.09935851238046,55.39246565685246,181.31246776914057,-600.0119999640469,0.48270062374339023,0.957561728395062
648,21.387068987603968,105.86282917797601,56.53926047698309,181.33145722176974,-599.3426432450283,0.48356135475718237,0.9537037037037039
649,20.18517335939839,104.79183925033283,56.10818297620718,180.35158886523527,-600.5441724731875,0.48759043373198896,0.9567901234567904
650,24.760885607070207,98.79144900514135,63.1566386063384,180.39476586365052,-602.3542724815192,0.5099072767478047,0.9434156378600825
651,24.484032214809545,99.4949635267375,62.590509090740504,180.0780282253415,-601.9658128351945,0.5072818253842548,0.944058641975309
652,25.17879890220506,99.13852510858922,63.323691244272936,180.31753550000823,-601.8429579121073,0.5086165763490081,0.94212962962963
653,19.242331965875422,105.85328619537191,54.83370006087909,180.97365544543695,-600.5916065098637,0.4836455769327086,0.9598765432098768
654,32.02614806077254,90.78441118308281,69.7045599084211,188.48479667057273,-601.1122788059866,0.5405213708032808,0.9260680636777128
655,32.838286153492255,92.37067988746061,70.49078418935802,187.05679636298416,-600.3917415920527,0.5345230564311597,0.9229342646740308
656,20.542830747482526,102.15672760274019,57.92341759288937,179.2609183253387,-602.1137508713956,0.49737005370918647,0.9552469135802472
