vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
881,96.21559973046033,174.01659028248102,234.546454263916,216.11228441110836,-471.30413141211056,0.4869381103432957,0.31343404808317094
882,96.64611981226493,170.83410957642772,231.7726547417756,215.85293624723744,-472.8999463897097,0.48476389290733035,0.3227203811999133
883,97.87852960726052,171.44323306510535,231.6502544702969,216.85096592040702,-471.9625635703003,0.4782301664644458,0.3213937621832358
884,101.26877206050861,165.69785867068668,226.06214264016026,219.08803200714232,-474.80079238854523,0.4604340311923103,0.3395061728395061
885,99.3553671355285,163.23680399297075,224.56901174430047,216.83828046354654,-476.35947251998914,0.4706688553897937,0.345679012345679
886,99.45623156876043,161.11050614072505,222.8456062585707,216.58807102153733,-477.58307462984146,0.4702465815750235,0.3518518518518518
887,89.45497037511272,178.1267250255918,241.33756863442414,217.55383885301234,-473.9526660244496,0.522269052153218,0.30215778644141245
888,90.29153375881629,179.1715593348734,241.8933947270971,217.14804200699365,-472.80467401364285,0.5178152495710455,0.2988412388997187
889,89.465088981638,179.50645270954476,242.43509056450264,217.76972440087613,-473.1447589819961,0.5222690554234143,0.29817792939138
890,88.65261941576917,179.85543169693872,242.90426613532705,218.47952154966086,-473.3862436103746,0.526722861275783,0.2975146198830413
891,88.62914062912404,177.0963475386917,240.70834736358813,218.0534602934084,-475.0008087238946,0.5267228547353904,0.3054743339831062
892,97.34019734644636,168.14899559141068,229.27595993045148,215.89662825777137,-474.10423528222316,0.48120306174435445,0.33068009529997827
893,97.83259248397827,167.2916059758148,228.36209525736425,216.14047890962223,-474.39301095623955,0.4786350522645005,0.3333333333333333
894,97.15561092984008,167.2061070859237,228.6150064227684,215.60988203606064,-474.7397306234981,0.4821958768870837,0.3333333333333333
895,96.47167468331783,167.13311000882098,228.91552460305164,215.14632312424445,-475.149581049741,0.485756701509667,0.3333333333333333
896,85.38611955604674,182.23791523331863,245.0051032952867,221.91483236719705,-473.12560820641943,0.544538086865389,0.2922081438163315
897,86.22635324727004,182.32566913742016,245.08565932683814,221.11523857012477,-472.8640552383883,0.5400842821030857,0.29154483430799266
898,86.20914207099324,180.94685771749803,243.98559903195726,220.9098444830284,-473.668416338508,0.5400842788328892,0.29552469135802517
899,89.33229819007224,176.30212364269545,239.91670509416545,217.3521401338419,-475.0858962236674,0.5228625185633868,0.3074642625081224
900,98.59676616842968,165.2597909454701,226.42880995241975,216.46385287507275,-475.3271816121632,0.4746519538271471,0.3395061728395061
901,98.26268596173297,165.21022335693002,226.51858773288762,216.16305741643652,-475.4516971808729,0.4764323661384387,0.3395061728395061
902,88.9805432118403,175.66183096896123,239.49355627611402,217.5276992865252,-475.6550582334121,0.5247427658776878,0.30945419103313865
903,90.04708062382481,175.51695740743347,239.06875886291107,216.71290311792632,-475.0945123916369,0.5190021823913833,0.30945419103313865
904,87.93489833560744,175.82519386539587,239.79126612041577,218.4663497361255,-476.0432034904731,0.5304833493639922,0.3094541910331387
905,91.31233449334148,172.62263305661747,236.23633309342944,215.54862105976585,-475.862996252599,0.5122687750418262,0.31741390513320344
906,91.16482594975754,174.01677409583203,237.41615675226655,215.83963726924375,-475.16474921791354,0.5130619223586678,0.31343404808317105
907,90.33065988119303,172.7204292077196,236.7358334423908,216.0795766500729,-476.5275789443284,0.5174158877577001,0.3174139051332035
908,87.00369872921405,177.82021215004605,241.46202783120486,219.64876891021342,-475.2333175098217,0.5356304664401279,0.3041477149664288
909,85.34612503715366,179.48276747378037,242.80437755620073,221.50845395569488,-474.7334606438792,0.5445380803249963,0.3001678579163964
910,89.1159382369827,174.26064377833706,238.34463295805654,217.19163643189552,-476.39541405781785,0.5239496185608461,0.3134340480831711
911,86.17140470271478,178.19009765406605,241.7854784854125,220.49905627659723,-475.27713859724696,0.5400842722924967,0.3034844054580901
912,86.75407445685612,176.48088780389304,240.40548265624997,219.66840527755932,-476.09328920106924,0.536883962469531,0.30812757201646124
913,86.15405665530395,176.8118872707479,240.6854182332079,220.29366215755303,-476.0814997551359,0.5400842690223003,0.30746426250812253
914,88.25437277967978,173.9320034601245,238.2428444343934,217.87177931870482,-477.01000815627793,0.5286345252476293,0.3147606670998486
915,98.66185390802487,162.0550349051348,223.85102339520833,216.00185890887812,-477.1735341478788,0.47445413023700356,0.3487654320987654
916,88.41419712277181,172.9856866316356,237.46615535084243,217.57635510049738,-477.49005571982707,0.5277101131894479,0.31741390513320356
917,89.50192686414432,171.44353223644384,235.99617517394412,216.43805280673556,-477.80914152250733,0.5217698531567325,0.321393762183236
918,90.73442265123222,170.834366239953,235.06970195228234,215.53968265466352,-477.3354721627219,0.5152361245337174,0.3227203811999134
919,85.78964155898053,176.18276166480814,240.1829511612029,220.54458787512874,-476.5430873501062,0.5419645163366013,0.30945419103313876
920,99.65769398263619,160.07207162220823,221.96179872923827,216.612902730566,-478.1632476293229,0.46922326763923006,0.35493827160493824
921,98.71137906324415,160.9914109504291,222.98540438897948,215.87332728400332,-477.78011522295526,0.4742429933296185,0.3518518518518518
922,98.49432611678161,162.02977645119392,223.89299719115823,215.84847593521707,-477.23191196362785,0.4753443363926494,0.3487654320987654
923,97.95526151497789,160.88001012447484,223.1975230294015,215.2000121794393,-478.0738311511308,0.4782394050842135,0.3518518518518518
924,88.39435777849674,172.0680508345018,236.73729732743888,217.44549910127864,-478.0322880268185,0.5277748190819841,0.32006714316655854
925,89.33519487103271,171.4668014952253,236.0609685518578,216.5678475882833,-477.89456976557955,0.5226600593123782,0.321393762183236
926,90.04057236264912,168.149571840529,233.19789346130523,215.5239970288109,-479.38042225783903,0.5187969426159083,0.3306800952999784
927,90.22491145180754,167.20686526906795,232.37997642009012,215.25216468157421,-479.8047541598004,0.5178041231129172,0.3333333333333333
928,90.90864115409212,167.1329393638614,232.0448099882652,214.84900806828216,-479.35941643126654,0.514243298490334,0.3333333333333333
929,89.54799714104234,167.29249078101537,232.6732285068054,215.7308677509515,-480.19278930128456,0.5213649477355005,0.3333333333333333
930,99.69392830361214,156.14975601704907,218.82613050333947,216.01235554052462,-480.44046690445384,0.46923978487807766,0.36625514403292175
931,95.67456744297051,159.56513935353627,223.3368309925708,213.49516927083673,-480.0512788697735,0.4900099086977526,0.35493827160493824
932,96.17626887357765,160.676357412879,223.9344736769161,213.92793309460393,-479.0806238389868,0.48743820202588695,0.3518518518518518
933,95.35396479584436,159.90171184280277,223.79353640405742,213.4128954978775,-480.0767145797697,0.491625468017258,0.3539094650205761
934,89.62164885236936,165.14080913214738,230.93522486031492,215.32827725261015,-481.39871875255955,0.5208991300492496,0.3395061728395061
935,89.28409025344675,165.1871440281865,231.06742513082042,215.58941687572903,-481.57306821009894,0.5226795423605411,0.3395061728395061
936,98.8569053033565,154.585764123555,217.8277708826014,214.96862818658428,-481.46980429443965,0.473756112219993,0.3703703703703703
937,85.9527251767639,169.24961649414348,234.6494261720008,219.26815882045986,-480.52342744896634,0.5406329242474059,0.3293534762833009
938,98.84461991458629,153.51230412774893,216.9762960166559,214.78325031440056,-482.0961232442856,0.47387000735297796,0.37345679012345673
939,91.70577101596933,159.56587878085588,225.63425822008523,213.27689285809683,-483.1420133678461,0.5099900913022479,0.35493827160493824
940,92.02644861081139,159.9022677996015,225.7371062415254,213.22823955323162,-482.6914038506144,0.5083745319827425,0.3539094650205761
941,91.20454870104695,160.67752207459324,226.76353187851436,213.6591445884046,-482.8865628234809,0.5125617979741137,0.3518518518518518
942,97.76213163568897,152.81893494407564,216.85609358260027,213.73654130276952,-482.83214787972514,0.47953160238402054,0.37499999999999994
943,89.05298639847983,162.006218748009,228.5884326556939,215.25599701167107,-483.5505645211584,0.5237675721063304,0.3487654320987654
944,89.42517807401845,160.8815680021046,227.59621339547695,214.78208224354958,-483.9914003012031,0.5217605949157875,0.3518518518518518
945,96.56681894282318,151.78546811266727,216.62961670472876,212.714803304939,-484.0144794541247,0.4856554665968062,0.37757201646090527
946,97.632497334351,152.80160421444862,216.90173348589857,213.63123868706325,-482.894838445097,0.4801976710097863,0.37499999999999994
947,96.6912362974424,154.29756437718382,218.56605069294048,213.20029069286863,-482.4847293156331,0.48496540714909303,0.3703703703703703
948,95.54753679512038,152.05758288462457,217.42519278892578,212.22134029559223,-484.50064502925477,0.49076823245996953,0.3765432098765431
949,95.75143638966932,154.21414145634262,219.02573197635863,212.6632405231394,-483.1094486438799,0.4897131733125373,0.3703703703703703
950,94.64554460613246,152.5474487261943,218.35457811041323,211.9882951025235,-484.86859768009543,0.4952522338365558,0.37499999999999994
951,94.72273164461288,154.15709025823904,219.59163609033996,212.26975704501328,-483.875104920531,0.49485658665626875,0.3703703703703703
952,93.6900491500757,154.13737214216695,220.1980702545477,212.09446399638213,-484.69244705898757,0.5000000000000001,0.3703703703703703
953,96.50370192422237,150.52939322005787,215.662145828528,212.47276590831243,-484.7803483394946,0.4860004963206628,0.38117283950617276
954,99.67306754878788,147.21762209194412,211.71273598520557,214.5477569249442,-485.63488043556055,0.4698025358245129,0.3919753086419753
955,97.51261857982517,149.03640302364144,213.95563188521143,212.92843808101873,-485.13342520491045,0.4809296808322666,0.3858024691358024
956,97.07909169511805,150.41180605382775,215.26568894194872,212.83159187657546,-484.5376213521137,0.48309686477901764,0.3816872427983538
957,96.32124266984044,149.97613888655167,215.32175152519585,212.2750895743844,-485.20955896106074,0.48693032973328665,0.382716049382716
958,98.24129927501777,148.06445698762735,212.8588666745727,213.36494970835184,-485.4221001483859,0.4772303171576336,0.38888888888888884
959,97.16196457445771,148.99323788457244,214.09211846517888,212.66141611426417,-485.32028961639315,0.48271009314355817,0.3858024691358024
960,88.26452443285447,158.91401803277464,226.26576108988414,215.42696512023272,-485.73172004204207,0.5278144970857733,0.3580246913580246
961,96.24389363218333,149.25485585750397,214.78955917252486,212.11450917553958,-485.675236059051,0.4873304146859874,0.3847736625514402
962,91.78251017609803,153.132773140765,220.46619688775723,212.20696375366848,-486.81979937966236,0.5094955323268893,0.37345679012345673
963,92.65737703563384,154.15738531593368,220.8138662454315,212.15363527004362,-485.5193741384346,0.5051434133437317,0.3703703703703703
964,91.62888715945591,154.21502922070084,221.40680828325142,212.43701639639656,-486.31271645786495,0.5102868266874633,0.3703703703703703
965,92.89146059629255,152.00672496147445,218.96607610464017,211.77230881461836,-486.5774690195634,0.5039564718028706,0.3765432098765431
966,90.68929115725543,154.29891095982245,221.9057761802792,212.8829802558455,-486.97767030525085,0.5150345928509079,0.3703703703703703
967,100.19220030756176,144.0903604162463,209.08845455457237,214.54234750095472,-487.41290129180624,0.4672847909339794,0.4012345679012345
968,95.23658637546075,148.82476448439402,215.03073380443743,211.57219919854327,-486.59579898524083,0.4923508211811175,0.3858024691358024
969,99.26839293576882,144.29541190315615,209.4926447658329,213.6870331965756,-487.3776371028443,0.47206155863745347,0.4002057613168724
970,99.68879192051737,143.47149656250335,208.7213679598991,213.95706218068793,-487.81119162266185,0.46990489617606856,0.40277777777777773
971,90.86902826159968,152.49490605609927,220.39091477543874,212.49428452551868,-487.89387637943565,0.5140763308439227,0.37551440329218094
972,91.90299376925184,150.98206933037446,218.6892306871184,211.81858524044895,-487.97317801373754,0.5088566909888992,0.37962962962962954
973,94.89127910216727,147.73585571055239,214.36914421162098,211.27823465493478,-487.4787288999522,0.4940652922956946,0.38888888888888884
974,90.95866624189522,151.59331780201242,219.63230141295017,212.30201437290228,-488.3503632494541,0.5135971998404301,0.3780864197530863
975,89.87716244473557,152.78647306446624,221.00454979945945,213.1427220147176,-488.41562958215457,0.5191362603644487,0.37499999999999994
976,91.09667137593401,151.04477142189322,219.13283246706516,212.14597128308097,-488.56523124685344,0.5128893893030615,0.37962962962962954
977,89.61772070905083,152.82028935253885,221.11360202611863,213.3320247747755,-488.5597846442209,0.5204683976159803,0.37499999999999994
978,91.40983447737531,150.48191416143047,218.53726871693615,211.91632047284818,-488.6518806611438,0.5113068005819135,0.38117283950617276
979,92.40773163662658,149.3468247699825,217.11642743261095,211.42016734867704,-488.5168952858816,0.5063303548845929,0.3842592592592592
980,94.85325805588536,146.66267796600013,213.536591686549,211.09267897428143,-488.13048340620617,0.4942631158858382,0.3919753086419753
981,93.68755658635742,147.70891350180835,215.07336499835247,211.05194305503568,-488.42815695544084,0.5000000000000001,0.38888888888888884
982,93.68721109015362,145.56631554170784,213.36512992201284,210.70443609491022,-489.6733935995079,0.5000000000000003,0.3950617283950617
983,90.41356867163844,151.11406462473545,219.47749218634593,212.5238662939051,-489.0236518133824,0.5163389021613708,0.37962962962962954
984,96.38370400929355,144.62521293969175,211.02006199847415,211.44477259770863,-488.280355302552,0.48672584948452235,0.39814814814814814
985,91.36933035318512,149.5926245652767,217.8478362384863,211.78906376350136,-489.20052134720015,0.5114943388574794,0.3837448559670781
986,99.88943387123564,140.82590536799947,206.56146312801275,213.720487314523,-489.3321286596707,0.4690125753657981,0.4104938271604938
987,99.76873915911065,138.6638066648296,204.86811522419458,213.2531248543972,-490.5989075992585,0.46974567863579053,0.4166666666666666
988,99.06764285450211,142.1192380005791,207.81917393021877,213.14390112227045,-488.67210145363947,0.47321341492533264,0.4063786008230452
989,94.85508612609047,145.5913584068083,212.6812927059716,210.91956767392534,-488.7515055544466,0.4942631158858383,0.3950617283950617
990,94.8962452652035,144.5218400324149,211.8031352397596,210.75901969740525,-489.34164324540143,0.49406529229569474,0.39814814814814814
991,92.48430552540104,147.73611294132218,215.79026668671247,211.14321625979505,-489.3905684455855,0.5059347077043057,0.38888888888888884
992,92.5217916287334,146.6629681835088,214.9138080661802,210.96183205287795,-489.98325597370336,0.5057368841141623,0.3919753086419753
993,95.49351289979438,143.4832275353956,210.61956536374072,210.80897048030295,-489.5185882019116,0.49115056632301507,0.4012345679012345
994,90.30299161451437,148.98431657708733,217.82240625420448,212.2465432689486,-490.3394280948168,0.5168458611059319,0.3858024691358024
995,93.68672238019532,144.49483628644626,212.51101238540505,210.53068261835193,-490.29601192359604,0.5000000000000003,0.39814814814814814
996,92.51921803162799,145.59138978841617,214.06091419202343,210.78849223721448,-490.60751371763257,0.5057368841141624,0.3950617283950617
997,92.11394692731949,144.54010351059955,213.44269582542046,210.71165492059498,-491.5459618789359,0.5077151200155976,0.39814814814814814
998,92.47695179911207,144.52189496504087,213.23170572131397,210.6232936480258,-491.26350261277616,0.5059347077043059,0.39814814814814814
999,94.65784536767596,142.90535338812282,210.6586078231057,210.42865808007457,-490.4601304791827,0.4952522338365559,0.40277777777777773
1000,95.42951181475554,142.94350726785385,210.22711433925429,210.6946490403073,-489.8767641459939,0.49147361564796677,0.40277777777777773
1001,94.47561441249879,142.89924256377253,210.76388649716915,210.3835438772089,-490.6022111242543,0.49614243999220176,0.40277777777777773
1002,92.89728277525658,142.89927509050688,211.70129259883294,210.294482758039,-491.86330584545897,0.503857560007799,0.40277777777777773
1003,92.71503565869499,142.90539807003134,211.80936497090482,210.31932678111582,-492.0082468860142,0.5047477661634447,0.40277777777777773
1004,97.92051278282666,137.662754112176,204.7005255298659,211.40927156726738,-491.5761671626315,0.4792355718836802,0.418724279835391
1005,98.78738074507551,139.04008781109397,205.45639997001595,212.38606569462988,-490.5164985628687,0.47478806552982555,0.41512345679012336
1006,97.7903371032362,139.43043693434313,206.1679436688288,211.59017609697065,-490.5988502811655,0.4798304524238606,0.41358024691358025
1007,102.57901152612972,133.24117085775546,199.98619330771416,215.1255986105206,-493.7510961803538,0.45608170028664247,0.43366228070175056
1008,92.07900376654159,142.9352299549391,212.18099148928354,210.46064341369603,-492.50593839816355,0.507860315726268,0.40277777777777773
1009,100.56353430581875,133.97587749504237,200.9418960116296,213.26395681066913,-493.27941024930936,0.4659690612999902,0.4305555555555554
1010,96.97227284564504,137.1862961728746,204.7744477622276,210.6140396039598,-492.2751624194985,0.48398051850762497,0.419753086419753
1011,97.98611064034965,136.77901624615484,203.96745297495102,211.3197663245452,-492.0656690247779,0.4789381316135899,0.42129629629629634
1012,87.78893599386141,147.20522831833378,216.98081074333768,213.96455312590066,-492.723091731918,0.5297534184249769,0.3919753086419753
1013,94.90947887977825,138.09374827315392,206.67111729567515,209.72058985355616,-493.067471934903,0.4940652922956948,0.4166666666666666
1014,95.88219385239492,138.51048526297518,206.42867889416812,210.18166750045492,-492.1462491366952,0.4893203456717501,0.4156378600823046
1015,95.75493831311945,140.28651167293467,207.918387902156,210.40791845019837,-491.1983132748488,0.48991522621193045,0.4104938271604938
1016,102.58135399230312,130.2922801284771,197.6361866966649,214.6489129647617,-495.467508588779,0.45628407372136265,0.44216008771929266
1017,103.02625253268322,129.38564859898747,196.8529428778447,214.94152442531671,-496.03399576876916,0.4541962788413009,0.44499269005847336
1018,81.39267345110568,153.28480817950634,221.56210465384692,221.16456339141988,-490.55939366134805,0.5624388080077058,0.37761262724712746
1019,86.53485138267305,145.1504276736844,215.40908442799378,214.8107954130983,-494.3382034758279,0.5360808413468292,0.3985001082954294
1020,91.49129830117647,138.51099512345684,208.9545373205877,209.94168721947125,-495.5442926989797,0.5106796543282507,0.4156378600823046
1021,92.46413775695599,138.0939864774893,208.11458384736076,209.5834484961271,-495.00937102264436,0.5059347077043059,0.4166666666666666
1022,91.61827763406961,140.28676059503377,210.3073449013056,210.18094551945995,-494.41218300435804,0.5100847737880703,0.4104938271604938
1023,101.20333872329742,128.18453345423123,196.1938318331179,212.9499124552515,-496.63947508685186,0.463140929131978,0.44755116959063956
1024,86.58414012166146,143.47424229275202,214.07043717307224,214.49348181889889,-495.296439925537,0.5357363560646451,0.4033057179986996
1025,87.71847450926586,143.88152476085733,214.33592085809224,213.4912480274409,-494.68105640421186,0.5299525393616297,0.40158652804851575
1026,87.00637647575621,142.86747826660925,213.57121741541107,213.99472909653457,-495.5160251963395,0.5335602965730664,0.4048489278752428
1027,88.78317908921521,141.6893825866754,212.4506904794983,212.18154790194447,-495.4990395075317,0.5243196136599045,0.40740740740740733
1028,87.20638750857945,141.46647771215518,212.44383835839434,213.57836469088727,-496.2630967466809,0.532458304836781,0.4087881741390507
1029,93.1398107218931,134.14236458410096,204.58183648980204,208.85349723389712,-496.7545359152071,0.5026376478685807,0.4279835390946502
1030,94.09775701956576,133.78299036174116,203.72572310848327,208.83529198048095,-496.19354578603014,0.4980217640985653,0.42901234567901236
1031,93.68708331128599,134.85179904338693,204.82395459733627,208.96690142221144,-495.8995768948489,0.5000000000000004,0.42592592592592593
1032,88.58510545181271,139.04050016302799,210.3763003323911,211.91862251945844,-497.1352527202222,0.5252119344701751,0.41512345679012336
1033,89.58258161547631,139.43111569246278,210.4507586616107,211.1832549334002,-496.3605320122405,0.5201695475761402,0.41358024691358025
1034,89.45267493387134,137.66347391922972,209.07944035282864,210.99321964361545,-497.46713223671816,0.5207644281163205,0.418724279835391
1035,100.05830685016568,126.74330091625512,195.2943992155417,211.59805898279083,-497.5071068557624,0.4688991076132494,0.45114522417153746
1036,93.68712979992031,132.70791985804573,203.11571954210675,208.6193945094467,-497.1448135666842,0.5000000000000006,0.43209876543209874
1037,94.50914158731014,133.434874067527,203.2000760732505,208.8563563025813,-496.0762292038533,0.4960435281971301,0.4300411522633745
1038,97.38330157207041,128.66328841779415,197.7743534541388,209.52567209094136,-497.02758195098073,0.4821958768870839,0.4444444444444444
1039,96.70211009834452,130.01413211316734,199.19869280459957,209.27010044137776,-496.5874131812377,0.4854929367228092,0.4403292181069958
1040,96.16588697044797,128.53375641707186,198.31408040277654,208.71072410084753,-497.763443233281,0.4881305845913894,0.4444444444444444
1041,89.38791870524169,136.77976964594447,208.39322469363222,210.89926245425357,-498.01967079737943,0.5210618683864108,0.42129629629629634
1042,90.40145944876197,137.1870327705783,208.3801011728681,210.27146131218404,-497.1258569274969,0.5160194814923759,0.419753086419753
1043,97.27186184281247,127.04279471399357,196.5367274491275,209.1798567608817,-498.02113414337884,0.48278934765751447,0.44907407407407407
1044,99.67140230842244,124.26720221482108,193.41525465374775,210.81998990946315,-498.97023323661136,0.47097625530975623,0.4580896686159819
1045,94.92991008228277,128.45135588734388,198.97309037881362,208.1629452324278,-498.65621496631803,0.49406529229569496,0.4444444444444444
1046,94.51328076310729,130.57807250101965,200.92020926198018,208.39390830980233,-497.7335493575589,0.49604352819713016,0.4382716049382716
1047,93.68709300669278,128.42266971593423,199.69924943941237,207.9243807013373,-499.6352869205682,0.5000000000000006,0.4444444444444444
1048,94.43458466576101,127.36146528348758,198.40360509874378,207.85467866645274,-499.6631240254767,0.4964391753774172,0.44753086419753085
1049,99.4836148193823,122.09279543203843,191.7293326730209,210.2849208237247,-500.24785905419594,0.4720313144571884,0.4642625081221548
1050,92.44430457756448,128.45163449203892,200.4389011518949,208.02368091379742,-500.6281737907796,0.5059347077043062,0.4444444444444444
1051,92.8607517342695,130.57820847286115,201.90078440411688,208.3007457045022,-499.0527194955153,0.5039564718028708,0.4382716049382716
1052,97.0280583530574,123.53157205950532,193.86068076298864,208.43522636835772,-500.181131936019,0.48407520099344725,0.459104938271605
1053,97.77804498809104,123.89277350830227,193.78657759884985,209.05626095757927,-499.63148811306377,0.4804154645757921,0.45833333333333337
1054,96.85968391543842,124.58412020992691,194.78734840382032,208.49102811106252,-499.6575355917318,0.4848664953540214,0.4560185185185186
1055,92.77363871623314,127.36687117740968,199.39027745164094,207.7911802438811,-500.9901100226631,0.5043521189831579,0.44753086419753085
1056,86.37912052854864,134.93646002564628,207.26407704179877,213.30384532970209,-500.31055011158054,0.5362372590038783,0.4279970760233908
1057,99.089207073655,119.61818062386888,189.870026266506,209.50975173353706,-501.7376125694398,0.4741084621536953,0.4712069525665992
1058,98.65261987851117,121.03968565130003,191.15220358468596,209.34026120202662,-501.0044347121177,0.4762107962943942,0.4669157461555106
1059,99.92692012636188,118.80202305880408,188.99522663427896,210.1810152834089,-502.12772274963186,0.46996195091484666,0.47395494910114466
1060,89.99062888805815,128.66367422582647,201.73707497491384,209.1491654462737,-502.35864111211725,0.5178041231129171,0.4444444444444444
1061,91.20821299948537,128.53399496735497,201.13653128125574,208.4425635632262,-501.56049336701346,0.5118694154086116,0.4444444444444444
1062,90.67177674879937,130.01440206415177,202.55373733960315,208.9513349386889,-501.10096291845133,0.5145070632771919,0.4403292181069958
1063,94.7323863462249,122.55102078497728,194.38758393163593,207.14769696204772,-502.2321039100024,0.4950544102464125,0.4614197530864198
1064,95.13523052378049,123.46184082446905,194.87245923343752,207.4221302382322,-501.406638474392,0.4931421155416918,0.4588477366255145
1065,94.56415348135452,123.61601493021047,195.33885331635392,207.2768228504128,-501.7406368429282,0.4958457046069866,0.45833333333333337
1066,99.30154464986342,118.04470641652262,188.55135562035764,209.45490995574863,-502.6185128929407,0.47311934420297763,0.4758365821962288
1067,89.85906771623884,127.07269808693326,200.5132845999903,208.97980330186346,-503.3685332367483,0.5183975938833477,0.44907407407407407
1068,88.79373970653641,128.82968567003397,202.19914102971697,210.08397601510217,-502.9677446066802,0.5237388308172227,0.4444444444444444
1069,102.14191603988581,114.65161032673367,185.2446612221141,211.67680687905238,-504.54057060600326,0.459463790424296,0.486997779943681
1070,104.8055987841961,112.36641840405764,183.0998134006894,213.93303456437383,-506.15845556955554,0.44709798205863,0.4949033463287762
1071,96.0154326934811,119.68191064699346,191.3432650892529,207.19377186237915,-503.00279805889875,0.4890207907470351,0.4699074074074074
1072,99.51498975429263,116.47243344877211,187.2387296884575,209.40327574332377,-503.50749682537213,0.4721302262522601,0.48046621182585836
1073,98.66885599004303,117.29075001686294,188.15790125354346,208.7462381154069,-503.1768444959145,0.4762767374911087,0.47771821529131303
1074,96.07856592967322,119.41930602073384,191.0977804345555,207.18443284822064,-503.11506591889844,0.48872405536181984,0.470679012345679
1075,94.12766615008414,121.19483258993702,193.67249180203095,206.79811317820938,-503.48593425919233,0.4979228523034936,0.4652777777777778
1076,102.39317423604973,113.38507575657735,184.19564943801976,211.71773972025062,-505.2921140191815,0.4583612214178694,0.49077119883040377
1077,84.073760453799,132.64578650456218,205.36471243908366,215.17765342661372,-502.1663240984769,0.5473834956457098,0.435733430799218
1078,85.75245822359312,133.0767652550288,205.78212278496724,213.6076200154847,-501.5607437085913,0.5392287278237125,0.43366228070175306
1079,90.27074960748702,124.61147382331336,198.4063507592012,208.30988719415635,-504.52410789644,0.5163204461868407,0.4560185185185186
1080,89.59764996698443,123.89193296086819,198.06158630403075,208.65008138170134,-505.3826680272632,0.5195845354242088,0.45833333333333337
1081,90.775429676038,123.21716735111826,197.0923980215785,207.79226209323414,-504.97516596101497,0.5138476513100468,0.4598765432098766
1082,91.97334585117724,122.58425238337207,196.01418294352715,207.1909181901586,-504.41784270013346,0.5081107671958848,0.4614197530864198
1083,92.05863566323279,123.65029516353212,196.81888565167296,207.3388054408892,-503.7291372805906,0.5077151200155977,0.45833333333333337
1084,84.79533728698027,130.2915941966377,203.53144394247556,214.08875550588346,-503.3984133547196,0.5437159310534636,0.4421600877192961
1085,94.06680766952402,119.31811340699784,192.21427445646557,206.4849338515928,-504.6246763565326,0.4982195876887088,0.470679012345679
1086,93.62495013181756,119.58325935474974,192.69042571442301,206.48778835089348,-504.82252752494014,0.5002967353852157,0.4699074074074074
1087,86.17241436941183,128.18400812323964,201.87949008774476,212.40957645639713,-504.28840699542724,0.5368590740512398,0.4475511695906419
1088,87.31725518625622,126.74259007675639,200.6986308235699,211.08460465586697,-504.7774329685732,0.5311008945088962,0.45114522417153907
1089,94.19268954038633,118.78457112870544,191.7125153164299,206.41761142290108,-504.8353316317488,0.4976261169182783,0.4722222222222222
1090,99.10060259943207,114.14382821058916,185.502368263769,208.62867440409408,-504.91429467507874,0.4742985015896735,0.4869774745505723
1091,94.60049594937297,118.25950424020647,191.04768367670752,206.4169378884235,-504.82595092933457,0.49571382221355753,0.4737654320987654
1092,99.94625870104663,113.32925326275978,184.62803998630426,209.3082769682717,-505.3049317635735,0.47015199035082494,0.48972547108511766
1093,103.88655734642201,109.88733286825831,181.2152439983933,212.62292326121366,-507.46984870801595,0.45160327780232584,0.5015838206627605
1094,94.9600253405057,117.4704749808624,190.20193366888853,206.39125648849057,-505.0158211914781,0.4940323216973376,0.47608024691358025
1095,84.34961880535992,129.38537039625524,202.78295588344247,214.3780571706052,-504.0116576420614,0.5458037264640614,0.44499269005847725
1096,94.56040684429675,116.65096169458704,189.78955917429744,206.14631559867678,-505.79098982812644,0.49591164580370095,0.478395061728395
1097,87.70384440991317,124.26653579260821,198.7037100433462,210.31755490428344,-506.0848050683435,0.5290237468123892,0.45808966861598355
1098,94.1310567599123,116.37217293362397,189.8269640863642,206.01673621290075,-506.285023585562,0.4979228523034934,0.47916666666666663
1099,95.37741044982478,115.61716183290747,188.47504252644873,206.2417733573505,-505.79134894650593,0.4920870563942596,0.48148148148148145
1100,91.67157812732903,118.8541976365641,193.19650329309326,206.685736703056,-506.82651278220726,0.5094955323268893,0.4722222222222222
1101,91.11195428070818,119.70345690788028,194.14234553821257,207.0544870711335,-506.76678831212354,0.5121661507938269,0.4699074074074074
1102,90.42678493199622,118.96872453372626,193.8494000370664,207.29989191248157,-507.69620975675514,0.5154302400311949,0.4722222222222222
1103,103.90128178529272,107.2114262461001,179.0808113731745,212.20385900345366,-509.0273561736226,0.4517351601957547,0.5092998700454766
1104,94.02544552336056,115.56716828717438,189.24856201040075,205.87133119111905,-506.83576381936234,0.4984174112788522,0.48148148148148145
1105,95.46616917179291,114.01533055796676,187.14572812457143,206.01827937566205,-506.6600997425873,0.4916914092139726,0.48611111111111105
1106,95.97231237327334,114.05211750936206,186.88037741775582,206.258890331657,-506.30036838948774,0.4893175261322503,0.48611111111111105
1107,87.89133976856176,122.09270459737365,196.95841627554577,209.78811899220779,-507.2825579730569,0.5279686876649571,0.4642625081221563
1108,91.16615721866292,117.82280371768326,192.61857452238408,206.72417178892024,-507.8176396608519,0.5118694154086115,0.47530864197530864
