vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
230,33.506788024893176,86.43551063377431,28.598846871252135,308.5574058484407,-38.127631982736624,0.5396825396825395,0.5370370370370371
231,17.84532805470372,79.30333718394485,13.920902096808438,315.5481464332848,-43.64180409607714,0.7936507936507935,0.4907407407407407
232,56.65223288751868,119.15334920829542,46.07235789958656,275.93394917260406,-23.01974825187321,0.16427059839945526,0.7530864238142181
233,47.71480939973445,114.47120695549154,40.23296391229083,280.5944412796692,-29.797533360650764,0.30934989824816256,0.7222222369864288
234,49.61625256916773,120.07016597408827,41.608074822947216,275.0018492014964,-28.457680487912018,0.278526080912653,0.7592592714426548
235,24.37921072773495,91.49198270457768,20.375248213906396,303.43086275288834,-41.98455734026124,0.6878306878306877,0.5709876543209876
236,55.99658008472011,125.67781979073375,45.72501657299877,269.4092576534675,-23.56494182982568,0.17497732617061174,0.7962963023879939
237,24.21893400618456,94.05459317755694,20.26188529700933,300.8675912051122,-42.07436122334515,0.6904761904761902,0.5879629629629629
238,56.65874795990289,127.54278565655923,46.12403996793505,267.5450604707912,-23.033864813727543,0.16427059839945526,0.8086419793697736
239,39.88826004558437,111.64379492784859,34.26579625441411,283.39073825673853,-34.87877047109139,0.43639199565750514,0.7037037135465081
240,31.577250324250564,111.59638640214233,27.237368249765176,283.39073825673853,-39.31271262614926,0.57131263057814,0.7037037135465081
241,23.73453032185658,98.01289549437065,19.863002101204216,296.9061715403672,-42.29225550717637,0.6984126984126982,0.6141975308641975
242,22.760455993790828,105.9283786661304,19.062881800596088,288.9833322108772,-42.720709171222666,0.714285714285714,0.6666666666666666
243,39.64799904255634,114.43940906555365,34.10556787109116,280.5944412796692,-35.04214883627557,0.44030227920054354,0.7222222369864288
244,31.58187867186114,114.39323587430985,27.280151553878596,280.5944412796692,-39.34006548077838,0.5712546601529245,0.7222222369864288
245,27.649872360918046,103.177043604731,23.583697994211445,291.7796284448149,-40.923155239574356,0.6349206349206347,0.6481481481481481
246,32.884151519816506,119.06358895519274,28.48717940572304,275.9339475063117,-38.76104100843748,0.5501316629361129,0.7530864348492671
247,26.674974807062455,119.94934079620656,22.931605547066663,275.0018508908049,-41.518357206531334,0.6509167226352793,0.759259260255181
248,39.896133412554946,117.2376116051808,34.33860416590478,277.79814430259984,-34.91444139719898,0.43627605480707404,0.7407407604263496
249,56.20171695295885,143.85465292193376,45.95503290335557,251.23333464581424,-23.44117809330651,0.1718275523582848,0.9166666561163686
250,33.535468209943645,121.39860193006731,29.083949835608742,273.603700619633,-38.459599925575844,0.5395701643277071,0.7685185337806861
251,56.45838595162345,145.95245259536614,46.11634860316212,249.13611355920193,-23.23675000224644,0.16768252784737603,0.9305555377943904
252,50.277869541410126,141.04807252693132,42.23098215161885,254.0296269236154,-28.053721250240056,0.26794741416435064,0.8981481637974296
253,44.867430753917674,142.42965374451575,38.441570787529685,252.63147702819197,-31.908599342699127,0.355777226948599,0.9074074348345345
254,32.721893378279084,123.72430702476804,28.407692510650552,271.2734537329543,-38.8885742838473,0.5528181895288252,0.7839506327121052
255,19.174408715887793,110.552647586275,15.700843443208882,284.3228384375198,-43.82656585322766,0.7725277964339817,0.6975308645295047
256,21.784737467023355,112.91050175781588,18.241136583158028,281.99259155084104,-43.12697304394772,0.7302202660795443,0.7129629634609238
257,40.93165807931205,133.3243321114101,35.3430377063999,261.7194387676995,-34.40242972838232,0.41963809997482016,0.8472222564095463
258,56.864511205526114,149.44865578896145,46.369409544452374,245.64074166594276,-22.912186137966984,0.1611358874879113,0.9537036965441094
259,20.317051656182947,112.89542054875014,16.83733653839478,281.99259155084104,-43.55576296327582,0.7540297898890682,0.7129629634609238
260,31.226106916821884,131.172643056469,27.19681142357446,263.81666209120885,-39.68681683308246,0.5771689115297919,0.8333333599176364
261,18.20583576144029,118.93297334931427,14.892139938049233,275.9339497357069,-44.20599233618814,0.7884008123069979,0.7530864200850603
262,24.05769602443435,125.98675571585306,20.5892447309144,268.94321041155,-42.56844214070618,0.6934632656817769,0.7993827080324346
263,30.528787896730066,133.2657494740064,26.607666047572035,261.71944029707004,-40.03470464494456,0.5885183763474141,0.8472222462812645
264,35.65788967059123,138.65968118198626,31.114066385935118,256.35987236453394,-37.51344523174149,0.5053288927987853,0.8827160744405814
265,29.165390979832452,132.55654401587464,25.379509722052305,262.41851511976824,-40.638771438115974,0.6106321031937841,0.8425926115906162
266,21.770190998457522,125.4984985903736,18.422142980506507,269.40926050194065,-43.31639384578986,0.7305787851176342,0.7962962835239329
267,21.150237074861195,125.49252693418235,17.831527724648126,269.4092606439743,-43.50527570939451,0.7406383962419324,0.7962962825833129
268,20.737586453053844,125.48810288780484,17.437261691218993,269.40925938499277,-43.627300177809914,0.747333908057781,0.7962962909209387
269,20.324898205088687,125.48352433259848,17.04207126868461,269.40925849812174,-43.74637498018372,0.7540297898890682,0.7962962967942571
270,31.049501556743465,136.7655639508629,27.116945585473445,258.22407003270496,-39.830991257765156,0.5801047257238785,0.8703703942436049
271,23.978604844943078,129.7151912732133,20.57185538169602,265.21481503633663,-42.64727777238313,0.6947775437655253,0.824074068683814
272,22.748103658589613,129.00426230188083,19.403438878974388,265.91389017192256,-43.05473189747074,0.7147365372050256,0.8194444319210614
273,35.48005958030109,142.38774323110746,31.011778922187226,252.63147883817442,-37.64401411233641,0.5082542061116483,0.9074074228478954
274,29.0472040149058,136.28460520123093,25.325908894469297,258.690120414099,-40.73404544672118,0.6125893126565086,0.8672839678079286
275,19.721075699387377,127.34158332555016,16.492024920044905,267.5450638003416,-43.94420324453566,0.7638392133612847,0.8086419573197702
276,19.032630540515555,127.3338023681102,15.828927486034452,267.54506305570976,-44.12956156457535,0.7750092953213824,0.8086419622511074
277,18.48237608599166,127.32739235878658,15.29732291065064,267.5450616251414,-44.27175670417701,0.7839368910861397,0.8086419717250702
278,21.65166986295722,131.09110345154204,18.39647433425949,263.8166674391205,-43.4354232703895,0.7325502022432567,0.8333333245010021
279,20.825235686876695,138.54164763282787,17.724221540819265,256.35987813565373,-43.79903476244835,0.7460519441198951,0.8827160362212443
280,30.824209418479086,149.34972218373787,27.093982770101114,245.64074059906534,-40.07337263567173,0.5838410474661755,0.9537037036095228
281,35.50788948911102,147.04935953446872,31.095853546436555,247.97098607544086,-37.67061713006839,0.5078197739603166,0.9382716140178599
282,20.080217035530367,140.865062179385,17.04717779584183,254.0296317923389,-44.053471410126676,0.758184946072588,0.8981481315542269
283,20.016631111443644,143.1952286168054,17.022830090011617,251.6993841477429,-44.10775897898999,0.7592412045060284,0.913580235504966
284,42.275617001521184,20.759322813493412,35.16358981242485,374.2703657365973,-32.819496573288376,0.3969402153291981,0.10185186250998317
285,43.36411567423525,22.163416290124758,36.04649990290734,372.87221827394103,-32.16990861305495,0.3793163370017201,0.11111111743604657
286,43.82738687574893,24.9620901749608,36.44104404706821,370.07592023814874,-31.90110485294184,0.3718302288626525,0.12962964788737796
287,38.399760864899505,87.86318223776712,32.774227503613616,307.1592577314719,-35.55849511750924,0.46031746031746024,0.5462962962962963
288,44.75679295421946,118.65679811067166,38.11845384848958,276.3999967520481,-31.84802386312992,0.35740106785986353,0.7500000159345022
289,26.68088665251009,112.25774043120339,22.823185933200442,282.6916649037898,-41.419295627884686,0.6507664483288421,0.7083333385037159
290,26.68337241435504,113.65621034891724,22.84609514911505,281.2935164152551,-41.435953257571114,0.6507374631162344,0.7175926002236763
291,42.78893807032262,146.7735052368164,36.92781454462035,248.2816858100613,-33.315001391401005,0.389599976061305,0.9362139998354153
292,41.74908348625638,148.94477571536956,36.153767413823715,246.106790200996,-33.99831322740329,0.406511350617658,0.9506172823358555
293,41.319596684311996,151.42881167805027,35.84819195400846,243.62118900854028,-34.28792242672296,0.413516887384288,0.9670782177523173
294,30.782277639210186,142.3572114561119,26.95819070055156,252.63147974316564,-40.01740124758861,0.584492695693173,0.9074074168545759
