vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
2846,266.4368415720161,111.47428781651428,173.1755570759853,32.199757669062976,-0.10782540867962673,0.4006172014209266,0.8906070600318998
2847,246.19657530896788,127.98328395591102,190.83369931382632,13.16963460939531,2.4009554466791894,0.44993430020186187,0.8712209694046416
2848,244.066689838076,126.47063900970738,189.45081665138017,11.064877713907173,3.096102976205567,0.4571184374958621,0.8726056901637315
2849,229.99390748927945,142.3895597885449,205.53946875080808,13.758623658525845,12.896350529474503,0.4896403475794802,0.855989041054653
2850,231.26197018964206,140.98830090281234,204.16594206296568,12.671036129668916,12.18824922908741,0.4861605980407693,0.8573737618137429
2851,228.72753343530104,139.84645763886834,202.97028379167602,14.720356303220305,13.637269945286928,0.4931762386140123,0.8587584825728327
2852,232.2360721372821,139.60847228795035,202.80635844699566,11.849670270715775,11.613077973333255,0.48344492531299954,0.8587584825728327
2853,262.50608258914156,113.72745298334297,175.6510822401042,28.411204042734624,0.10673547647671433,0.4099535439471461,0.88783761851372
2854,236.1485060312291,136.74413573533485,200.00011394374442,8.927994034524374,8.949704159945874,0.47837479145752315,0.8615279240910124
2855,233.48218829237192,139.53020776351366,202.74903689390933,10.90792491636283,10.79476726180254,0.48141767419873166,0.8587584825728327
2856,232.72510104925817,139.57756170440467,202.7838004048788,11.475704250754545,11.297017450733394,0.48246563548458454,0.8587584825728327
2857,232.58031950369082,139.58672978245585,202.7904686477456,11.585649994846895,11.39151409587786,0.48271045794168826,0.8587584825728327
2858,232.44971891754147,139.59503495985086,202.79649086037912,11.68533363053966,11.476162303160937,0.482955280398792,0.8587584825728327
2859,232.33421710667298,139.60241066781828,202.80182289560446,11.77394874608267,11.550476199681631,0.4832001028558957,0.8587584825728327
2860,229.56833453495994,141.54181914850176,204.68321968794422,14.078154733501481,13.151536367812287,0.49081897792432416,0.8569121882273797
2861,294.556771642373,87.20641657851894,147.35064428099244,58.88727533331711,-0.30729110547382565,0.33417900182988725,0.9189938355932423
2862,254.96293671945878,118.12240669186258,180.47514050063816,21.165920816151573,0.7664995993754623,0.426765991990397,0.8824525933394817
2863,234.0956957411712,135.54434342187267,198.77793992093214,10.289471840928355,10.469084610364852,0.4807211920139084,0.8629126448501023
2864,234.99006507024822,135.49102195785298,198.73728446901654,9.644877234398393,9.847153352334553,0.4797333150926699,0.8629126448501023
2865,233.20999582944486,135.5991114894726,198.81850122920468,10.94626976210456,11.065199145774844,0.4817895027453273,0.8629126448501023
2866,232.90553613702636,135.6183244467042,198.8324866036383,11.174807040817656,11.267042043107814,0.4822139743320075,0.8629126448501023
2867,232.44923804384388,135.6474405521301,198.8535009621943,11.52115122724787,11.565088391007583,0.4829883608817191,0.8629126448501023
2868,232.19496975601828,135.66377868544083,198.86524799602557,11.71699914277394,11.727707096449228,0.48360115701965933,0.8629126448501023
2869,242.81809223026158,127.24349800625566,190.29471975284443,9.993694693227194,3.641473822168404,0.4618961378866495,0.8716825429910049
2870,344.14956118520803,50.551674417154175,107.95324930017273,106.31682317781069,0.3494180102008714,0.2329444706866311,0.9626125395045733
2871,244.41383382759585,123.86602024899003,186.8306239044671,11.240182531601102,3.0170283042254957,0.4560293429416366,0.8753751316819112
2872,359.3817114706065,36.22965307156517,92.7945172865563,120.71379003927584,0.5978562220466068,0.19466707314241447,0.9792291886136519
2873,153.0651586220293,217.0609106377027,277.1436450684888,92.22412219110436,20.422010363113337,0.6898110682465934,0.7840280368574838
2874,358.97559023596796,36.19019686165228,92.77783431409256,120.30607864274391,0.5975221839623284,0.1958065456502861,0.9792291886136519
2875,244.5902588920971,122.56410264133677,185.5207608838031,11.332520445920442,2.979306356052782,0.4554847956645238,0.876759852441001
2876,242.24761730353714,125.0028794743381,188.09105768065785,9.400587221882088,4.01356674193731,0.46430257478986237,0.8739904109228214
2877,242.2111567558008,127.63565651234967,190.72059285372669,9.517390326292315,3.979292009290742,0.4642849880820434,0.8712209694046416
2878,242.6849180945964,123.71847811065538,186.78468343240252,9.684985970612253,3.785829240975539,0.4626513462507051,0.8753751316819112
2879,244.8832235784979,120.39434487971499,183.337750078176,11.486054129432993,2.9211827917324404,0.45460239661762775,0.8790677203728174
2880,241.92945050082605,123.6620586430584,186.77051295421637,9.081261684570395,4.2437017869659295,0.4655964681950909,0.8753751316819112
2881,130.91641390263288,238.17075322279317,297.21354010375484,115.14391376746383,17.578910584593704,0.7511387620813247,0.7637780650169139
2882,236.23080415233522,126.20949223863829,189.4817721257355,8.432385717656494,9.128590693402403,0.47837479145752315,0.8726056901637315
2883,232.29998664460035,123.81175301024979,187.03145234833553,11.143776204157199,11.928063839257225,0.48344492531299954,0.8753751316819112
2884,232.39926652891683,123.8056424568747,187.02686818295362,11.067396000217592,11.864518871158666,0.4832001028558957,0.8753751316819112
2885,232.51623763199427,123.79810150219112,187.02147207704488,10.977871525333626,11.789035320388301,0.482955280398792,0.8753751316819112
2886,232.64860282891166,123.78962395470774,187.01537246342755,10.877064310975703,11.703018639213658,0.48271045794168826,0.8753751316819112
2887,235.04263136646586,127.59200200487288,190.84892002271923,9.278462112314907,9.98895600010873,0.4797333150926699,0.8712209694046416
2888,234.14120201679475,127.6458866444583,190.88988817886195,9.92765391544423,10.61631295626835,0.4807211920139084,0.8712209694046416
2889,233.24856381121637,127.70019048849656,190.93075495004706,10.589032004540252,11.217568377872967,0.4817895027453273,0.8712209694046416
2890,232.79542749779307,123.78028452900901,187.00861433456322,10.765796199102297,11.606964021650837,0.48246563548458454,0.8753751316819112
2891,233.5639791748036,123.73234207663995,186.97334574197512,10.190471583045905,11.096163552607297,0.48141767419873166,0.8753751316819112
2892,232.94178793551077,127.71891135395941,190.94484120995227,10.819076175906506,11.421119487932055,0.4822139743320075,0.8712209694046416
2893,226.53417390997325,134.74161046468913,197.8163487474919,16.43689512472023,14.81005621296973,0.5001990050906379,0.8642973656091922
2894,232.48223332764906,127.74722419562272,190.96599630492446,11.167488141205931,11.721609957131506,0.4829883608817191,0.8712209694046416
2895,232.22646307267212,127.76336744441073,190.97780769988123,11.364217552816,11.885460547959408,0.48360115701965933,0.8712209694046416
2896,232.19041583561716,123.81840307719915,187.0365162237722,11.22848187792869,11.997666387838015,0.483747393973854,0.8753751316819112
2897,243.31265664825048,118.49856019599048,181.53878818013732,9.934414162656383,3.567998003088748,0.46051092676469174,0.8809140147182706
2898,243.08091234156572,115.84435800756529,178.9027662866464,9.584869743490213,3.7342311328876914,0.4615793408489185,0.8836834562364504
2899,244.23740913012034,115.94385071318214,178.93377096321282,10.628482437216762,3.226003786910373,0.4571887843271385,0.8836834562364504
2900,224.41996188529464,136.21514796282048,199.2296424349054,18.412422272436324,15.66831214397853,0.5074061877156633,0.8629126448501023
2901,221.68319506548,132.47805203864175,195.41422315248616,20.79210817476597,16.781063313204065,0.515008509085714,0.8670668071273719
2902,287.2952666327835,82.5420964031436,143.10717206144977,51.37246839782482,-0.21155789034833347,0.35520224629950164,0.9231479978705119
2903,242.75628509054843,118.45297711767671,181.52572226412732,9.454739614888668,3.8531498166715314,0.4626865196663433,0.8809140147182706
2904,226.48172046273658,132.1127188694441,195.19006671877142,16.37234184654163,14.892901960167043,0.5003965744631506,0.8670668071273719
2905,231.42995221355594,131.76433560786575,194.95783909605717,12.154388164008578,12.29431364011999,0.485784639840587,0.8670668071273719
2906,285.67708061477776,82.38466085924318,143.04111663164036,49.74813042606021,-0.1950390148400872,0.35944677593800317,0.9231479978705119
2907,207.07845619545066,150.6043338427997,213.0203018985248,35.598263906898524,20.27669623892977,0.5482170110603954,0.8492192951213245
2908,128.0701762977435,234.91235274786663,293.8270281025138,117.82668657805759,17.34633737854394,0.7582371573050323,0.7674602795843285
2909,233.54698627790708,122.41759870599202,185.65977660554546,10.148063911553034,11.136987400573512,0.4814461757206902,0.876759852441001
2910,234.6466203179702,123.66668363674233,186.92390522882295,9.396386180018146,10.358001726998106,0.4801920819228513,0.8753751316819112
2911,226.53709895365046,129.47605587492706,192.5588863664567,16.214051843717012,14.92942324804715,0.5001990050906379,0.8698362486455516
2912,316.61032348254787,55.76416768488741,114.71434387586534,79.1174311498799,0.2147913770561284,0.2879223801970891,0.954304214950034
2913,208.74943581636168,146.0820881134846,208.56443366431145,33.77356337412455,20.044788049749013,0.5439767344070208,0.8538350309849575
2914,231.32402205862832,122.55840137823026,185.762396322987,11.854265937371743,12.565931631312269,0.4861605980407693,0.876759852441001
2915,205.8468867118132,148.657296046692,211.03088275266063,36.72334085981991,20.566366300774277,0.5514512338151613,0.85137330519102
2916,335.71973926459833,41.820982194344936,99.71468906449653,97.40531600910737,0.4606014914819467,0.24865376362043687,0.9709208640591127
2917,340.760131253597,46.26735701331319,103.86788340164368,102.68997339416033,0.4055431186831838,0.2414039351072781,0.966766701781843
2918,338.63980368839765,38.153829024504205,95.88850660414614,100.11267898997373,0.5217608603192665,0.24487782913497763,0.9750750263363823
2919,262.82083251968714,93.99156712965646,155.93384721264525,27.606321576327538,0.42337631463079833,0.41091514137161744,0.9086084299000682
2920,255.135511115498,85.33925709120086,147.7456083693156,19.479525406327607,1.327739710701147,0.42908137406118985,0.9169167544546074
2921,240.2063156610858,114.33337345609544,177.54963521294897,7.463516411242246,5.753616990890877,0.4716782455046693,0.8850681769955403
2922,240.7807348730304,115.68063704665138,178.86690317364588,7.85735848485282,5.248259914338964,0.469804091459548,0.8836834562364504
2923,240.24686239652326,115.65256553977923,178.86456995958093,7.553118742389064,5.688221719891717,0.471501977806269,0.8836834562364504
2924,240.8796672201022,114.36941937663335,177.55267963335618,7.8488622415578275,5.200249365790372,0.46954162404183153,0.8850681769955403
2925,224.41640944634764,128.32053092530884,191.3438393398853,18.084570160945997,15.85294132656535,0.5074061877156633,0.8712209694046416
2926,287.7249653538296,74.67855172807907,135.23244401217983,51.353701233724394,-0.09509603060784395,0.35520224629950164,0.9314563224250512
2927,205.9027701136534,144.70496004014592,207.08554260293488,36.50076826787195,20.656941383564458,0.5511548797563923,0.8555274674682896
2928,236.83636181734875,114.3359548670607,177.62686312673517,7.576381749563713,8.913461351449275,0.47772016266437106,0.8850681769955403
2929,235.2127364808096,115.73792738941955,179.0123211429012,8.665940445927474,10.137269746247933,0.4796362760427895,0.8836834562364504
2930,234.75785614536517,115.76398864047167,179.0328960800937,8.987961350395583,10.459485206806752,0.480125920956997,0.8836834562364504
2931,234.30650083196986,115.78996601630797,179.05344012821695,9.314860118431442,10.771674680622509,0.4806155658712044,0.8836834562364504
2932,240.395600766587,111.70823932992533,174.92022598327787,7.425027819300983,5.65398556636026,0.4711792604052589,0.88783761851372
2933,241.1615815066566,110.43455344290362,173.61024460806095,7.819442753618885,5.073466226201159,0.4688061212607273,0.8892223392728099
2934,240.9012328481851,111.73605343476589,174.92292817438693,7.721720560210948,5.243512939277551,0.46958078289006977,0.88783761851372
2935,241.7667702037087,108.71781794967382,171.86417637322532,8.147225343194075,4.676993950739751,0.46690793939879,0.891068633618263
2936,242.1161757344026,110.49928925029258,173.62292199089393,8.504719919273304,4.405468083488341,0.465609166230349,0.8892223392728099
2937,235.9515887523119,113.06473709502188,176.3506290658134,8.055762340342156,9.650298599195224,0.4788328299075293,0.8864528977546302
2938,206.71463992705145,140.9834590265619,203.3985222924763,35.54758516403758,20.594090570951757,0.5488473792812085,0.859373914021317
2939,208.4934803895485,133.52794928602418,196.01713775552167,33.49132268873329,20.41559434816575,0.544232378330841,0.8670668071273719
2940,215.23417486756844,132.9861045168343,195.71139971307738,26.93869779007182,18.773381625256324,0.5296204437082775,0.8670668071273719
2941,237.07252622784415,111.6932891846526,174.98836464536902,7.337842394847784,8.774350256162483,0.47742990273604935,0.88783761851372
2942,236.19762492303056,110.41874268583223,173.71112965725425,7.787239822596383,9.520995224522643,0.47856611127193865,0.8892223392728099
2943,236.72207816390195,110.39293329528152,173.68858677861326,7.471919306637561,9.101215306777522,0.4779132513863287,0.8892223392728099
2944,235.6293843073725,110.44912403486705,173.7362233559148,8.158477968563602,9.952255036883649,0.4792189711575487,0.8892223392728099
2945,127.37384221657376,224.47259062689085,283.37174094673514,118.07650467360192,17.65845570699998,0.7581116212024736,0.7785069232865721
2946,232.22794256326273,111.9719937325126,175.20584990112968,10.707507022408322,12.241209004009656,0.4837759711111671,0.88783761851372
2947,322.4910192540235,40.526815343639726,99.17133397853517,84.12377522421059,0.4543648345683342,0.2771596259281881,0.9709208640591127
2948,333.6945455194375,45.57587095446286,103.57763082727098,95.5962829081102,0.4002180303553414,0.2524296981058961,0.966766701781843
2949,241.3779869318151,102.54389847389848,165.72253190254744,7.539444769091332,5.089822505130814,0.46845032337679016,0.8975306638273493
2950,242.48933997600614,101.74291152043071,164.8622144309955,8.314608349428896,4.357013236794404,0.46470665417517715,0.8984538110000758
2951,242.30311441150178,102.60767190273157,165.735608890808,8.215550874396747,4.455536950771287,0.46535277717794366,0.8975306638273493
2952,231.75946551534344,108.93165088454043,172.1607439808796,10.944063842538105,12.604813615707355,0.4850991460500394,0.8910686336182632
2953,233.1927801353633,107.9629312997294,171.21836592585058,9.809549514288486,11.699884926979166,0.48199022821247756,0.8919917807909896
2954,244.19895807376054,98.80796184699238,161.83437910072846,9.626625671830274,3.5580406568350753,0.4584335717371326,0.9016848261046189
2955,244.51246756679893,100.1532658628168,163.1587777441503,9.992294344087972,3.4131333695530235,0.457219315771951,0.900300105345529
2956,242.85454079557252,100.01374020467966,163.11591712274944,8.515092007436145,4.177143346552634,0.46341440816964397,0.900300105345529
2957,198.87415538791404,138.99413731672604,201.11701399268296,43.18345966165446,21.974966193188454,0.5684620815478342,0.8621433555394967
2958,240.6443265495931,98.54809267477265,161.77201947826708,6.868939426389839,5.752561736464933,0.4709015079285512,0.9016848261046189
2959,241.45346226605574,99.91356612691686,163.09338449275927,7.450129262684035,5.092048164178517,0.468316777273166,0.900300105345529
2960,240.06517944211862,99.83753407689954,163.08616982552155,6.639813175208674,6.2203157462744,0.472508622416577,0.900300105345529
2961,232.57450540980687,102.73804404975937,165.9894829744416,10.05722449773017,12.225498139060898,0.4830133827856582,0.8975306638273493
2962,233.8165058242784,100.02916519070538,163.30387321440003,9.018280237074126,11.460834145971702,0.48126528030391,0.900300105345529
2963,233.85930085687448,102.6577981416794,165.93053480014436,9.095496657968413,11.371967284503578,0.48119857082053075,0.8975306638273493
2964,244.30315125600018,93.10589481991133,156.13798025989234,9.401892978987695,3.622217071017169,0.4584120250756887,0.9076852827273415
2965,244.7725254578757,92.26918084466013,155.2749827566798,9.789612416062957,3.46236717503081,0.45680383092249066,0.9086084299000683
2966,260.5709973999544,77.9582256482613,140.06220174781552,24.456226585820936,0.8788286475382259,0.4169495290109374,0.9252250790091467
2967,262.1477794917236,70.20517427986869,132.23182996461378,25.584551695319437,0.8839075917699468,0.414232268709301,0.933533403563686
2968,263.42734105610833,78.23560040585232,140.17386545770893,27.314615171166015,0.6506393188173754,0.41091514137161744,0.9252250790091467
2969,240.59799654167435,95.91100390690036,159.14201984305387,6.703877494013418,5.852517181118404,0.4711461799223318,0.9044542676227986
2970,240.1270272474735,94.57125047044423,157.8266832013868,6.39531720607231,6.290132014097105,0.47250527509446566,0.9058389883818885
2971,241.11419314260266,95.93953828329916,159.1450747272502,7.011964853917245,5.437112163011723,0.46954770240714266,0.9044542676227986
2972,199.8123037039861,134.23777294360582,196.40291283763378,42.05313781078086,21.964752951702817,0.5660521103607289,0.8670668071273719
2973,244.98880036437828,90.31216002196584,153.30867307326565,9.881375283317986,3.4230459574938634,0.4561843257116834,0.9106855110387031
2974,246.59719437033516,88.4839960285409,151.38796205557347,11.312628430109427,2.9839707945477314,0.45123292077714827,0.9127625921773378
2975,330.88737662279755,25.5364029972244,83.73165833115426,91.65662802804187,0.6939670435408111,0.26205588798635115,0.9875375131681912
2976,328.7727064206541,29.282270565592512,87.59094480334183,89.75797236989354,0.6340296352621033,0.26583182247181036,0.9833833508909215
2977,319.6315887004893,20.481993763671426,79.32322841026345,80.13189323205408,0.7482445709732289,0.2867858158086431,0.9916916754454608
2978,244.09645787808222,90.8919170030847,153.9400941141223,9.088551783425189,3.7477233543320727,0.4592998333190797,0.9099931506591581
2979,272.4497921240622,67.25535302374385,128.69417958794386,35.685353668948494,0.342018891383721,0.38942533319201345,0.9376875658409556
2980,270.9473844483504,71.06183154089302,132.5800257908737,34.402691268001654,0.3415151155022519,0.392748908682045,0.933533403563686
2981,268.43540358500854,70.81706455389701,132.4798864440595,31.883733318582316,0.46707977900884995,0.399680512559498,0.933533403563686
2982,206.52371794655923,126.37688086630033,188.80382135055953,35.1137011867607,21.00354609047653,0.5488473792812085,0.8747597002334269
2983,52.57988070824814,298.35332052022625,353.4514070721888,194.23906305332656,-0.5814790156335883,0.9740031738406578,0.7074300988838909
2984,287.04239537792756,56.823010374668115,117.44701141028101,49.65721458886557,0.1827990004135202,0.3594580450989866,0.9501500526727644
2985,249.49506575960385,84.8012415523894,147.54053997775233,13.90589076319652,2.323926274833327,0.4439304794130787,0.9169167544546074
2986,244.35411265365465,84.32605056721525,147.37108390325008,8.952772461393184,3.7654373892411126,0.45877958476496766,0.9169167544546074
2987,235.80977423904858,97.27855288834337,160.58483411968524,7.48605490978946,10.119384738829273,0.4791238619256713,0.9030695468637087
2988,236.23906763448457,98.13277259178051,161.44209630478215,7.243039495629191,9.772101742023466,0.47862779340833267,0.9021463996909821
2989,233.88016558846755,98.70934809359846,161.98658080855378,8.915665417692228,11.446791266693152,0.48119857082053075,0.9016848261046189
2990,118.04052595697897,220.00912485733647,278.4777418517293,127.12286761905297,16.546114059678132,0.7808139992955672,0.7840324534179037
2991,232.5915717507373,98.78867910589031,162.04573238923518,9.88041828332817,12.303789709780208,0.4830133827856582,0.9016848261046189
2992,240.61105745487782,93.93503053547516,157.1697041414397,6.607130502362236,5.8873484236934415,0.4711792604052589,0.9065313487614335
2993,237.45741559975997,95.4443001067458,158.7622735289842,6.4488820110029295,8.823590018174656,0.47709044033780784,0.9049158412091618
2994,235.78715169597683,96.40261931719834,159.70960774831894,7.4642812365343785,10.156201147196823,0.47915556500296386,0.9039926940364352
2995,235.7415817289904,94.65109145134033,157.95917722923437,7.421180370738987,10.230006408506839,0.4792189711575487,0.9058389883818885
2996,236.85058815714333,94.59285377747534,157.91085272968866,6.72590540396625,9.364543952616149,0.4779132513863287,0.9058389883818885
2997,237.34344110689202,94.57157261590396,157.89057475757488,6.465343809198515,8.945864146094577,0.4772603915007187,0.9058389883818885
2998,236.3183060665777,94.61937533619033,157.93371565096302,7.045062206711041,9.79142320696337,0.47856611127193865,0.9058389883818885
2999,237.7614429168936,95.4335468227676,158.75065319251436,6.319176721146071,8.548761904310787,0.4766552004140679,0.9049158412091618
3000,237.95974824812055,95.86663098624251,159.1815810560588,6.266420441322531,8.352702824191145,0.4763526048707425,0.9044542676227986
3001,240.46494591160308,92.61092803094971,155.85443776869317,6.459602058204736,6.0414111930685594,0.4716782455046693,0.9079160695205233
3002,240.53037271116895,91.95573015193588,155.19712540541013,6.4595710826115065,6.001170890185502,0.471501977806269,0.9086084299000683
3003,239.63530674965625,93.23567316414551,156.51420057801263,6.1311839635301055,6.772872349565726,0.47355239954979056,0.9072237091409784
3004,233.24872318565704,96.11490950891829,159.38682081034594,9.274805449973265,11.929692033245155,0.48199022821247756,0.9044542676227986
3005,237.2247193813606,93.91865108264557,157.23818174726534,6.496157055485973,9.064801654834067,0.47742990273604924,0.9065313487614335
3006,237.94245966117433,94.55117938636465,157.8678010308142,6.214142252066411,8.401917310121974,0.476398535672081,0.9058389883818885
3007,202.7034900469913,126.98188011158993,189.2658859831043,38.89131528230736,21.692587712414735,0.558757201126443,0.8744519845091845
3008,208.4545603598634,120.95564745518925,183.4599850745948,32.994320383260444,20.73970368774291,0.5439767344070207,0.8802985832697862
3009,114.47853492966968,220.30928132169436,278.6094125417708,130.652150350751,15.994487944172318,0.7898452929396526,0.7840324534179037
3010,205.60405792032924,122.79644823203148,185.19404473626676,35.861629808956145,21.274411499787952,0.5511548797563923,0.8786061467864541
3011,240.0018384143297,91.05373002757159,154.32076072878309,6.158473379410135,6.4856020992112144,0.4728671499388248,0.9095315770727949
3012,239.90360695327882,91.92777863322078,155.19769992081868,6.162876318414798,6.554239505279063,0.4730507509056922,0.9086084299000683
3013,236.0977756442116,93.3160556600534,156.62904238553858,7.130378978827823,9.992040225027717,0.47883282990752923,0.9072237091409784
3014,235.37088852778862,92.040618389489,155.3471362541871,7.5653867456747745,10.561022333181848,0.4796362760427895,0.9086084299000683
3015,198.70236967496155,129.64995484509984,191.77864092040144,42.95386882265013,22.24870031220765,0.5684620815478342,0.8719902587152469
3016,237.0167854315726,92.61232661602429,155.93236124848096,6.549334152625804,9.27269782364223,0.47772016266437095,0.9079160695205233
3017,235.82697967932341,92.01554679304763,155.32672195368517,7.2538817360670835,10.227080749514768,0.479146631128582,0.9086084299000683
3018,237.51590516249655,91.93246653695763,155.25492254578992,6.269360219564984,8.854871921376228,0.4770507085568765,0.9086084299000683
3019,240.80059966056984,89.77448510477473,153.00659201111324,6.495033931085653,5.825833440663065,0.47074675109860786,0.9109162978318848
3020,239.66509916210418,90.60220537396054,153.88442767638386,6.007914523354625,6.808310856405535,0.4735497360051027,0.9099931506591582
3021,239.44675192131524,91.03513506668486,154.324858178874,5.966032876363925,7.006422926908304,0.47394936975420615,0.9095315770727949
3022,239.20244727256895,90.59129733444115,153.89014057276933,5.895404467366347,7.257168106166642,0.4743986791784632,0.9099931506591582
3023,238.8596226420046,91.02737084840425,154.33510745779833,5.889747834279747,7.5882153531040215,0.47498188515382167,0.9095315770727949
3024,238.74978418300958,90.58849622140428,153.89952181771037,5.870823333292167,7.709161936210102,0.47517306572817475,0.9099931506591582
3025,240.5825523626296,88.00612113093337,151.25256416438037,6.280090526720673,6.048945047658665,0.47148607643562784,0.9127625921773378
3026,240.41466748836342,86.68069858052894,149.93740894649164,6.123889648933967,6.22328043379395,0.47202206747060793,0.9141473129364277
3027,241.53494905959067,87.40225747973312,150.60176152488978,6.831366096836987,5.310754145377896,0.4685814243781131,0.9134549525568828
3028,246.7614926509557,80.59214516962282,143.5015925167377,11.022760598967558,3.0763443249476254,0.45123292077714827,0.9210709167318771
3029,242.53761039919854,85.49564319599034,148.643640368932,7.460734651312309,4.670924056930787,0.46540082611778777,0.9155320336955176
3030,241.51042621831834,86.0834679479679,149.2864927145882,6.7436714324794504,5.358216642381326,0.46871144679419785,0.9148396733159727
3031,272.57901176709504,59.36176342734876,120.80731923967446,35.365586806312145,0.4662491887167297,0.3899476260955873,0.9459958903954948
3032,205.43845436899244,118.86207422112682,181.2585409627208,35.85612806563886,21.406685932421773,0.5514512338151613,0.8827603090637237
3033,242.51996190776958,84.17665159527155,147.3282411616201,7.3744374212572295,4.7102248681136185,0.4655308485338725,0.9169167544546075
3034,206.63981935081284,116.71635116688896,179.16034979513122,34.58646364058651,21.225167764670296,0.5482170110603954,0.8849143191334191
3035,242.57588609463747,82.86312022610264,146.01414170981118,7.3461937499001895,4.702761420398182,0.46540082611778777,0.9183014752136973
3036,245.20637767914945,78.47235097398578,141.47785615473865,9.416075307939034,3.5609430465620697,0.4561843257116834,0.9231479978705119
3037,244.55729470374973,77.97485282636916,141.01991287003804,8.782898614567749,3.802219306753607,0.4584429257235126,0.9236095714568752
3038,233.13041329400141,86.25287116048906,149.5347029235473,8.951492435462951,12.230021521607442,0.4822139743320075,0.9148396733159727
3039,241.62134138955622,80.8211896401017,144.0277067442125,6.53567526416103,5.393559661461916,0.4685814243781131,0.9203785563523321
3040,241.56212646530835,82.13458750406284,145.34205282658837,6.566030627978161,5.407997265645243,0.46871144679419785,0.9189938355932423
3041,240.47617210684234,81.41488284814335,144.67794884683624,5.879797531775927,6.2935321773775055,0.47202206747060793,0.9196861959727872
3042,232.65406794295797,86.28288404576563,149.55659679825106,9.31075881493041,12.54334240143657,0.4829883608817191,0.9148396733159727
3043,232.3905410557174,86.29955397799694,149.56874577159167,9.512110815630697,12.713655944265671,0.48360115701965933,0.9148396733159727
3044,235.98482727595882,84.10842096721643,147.43358615857167,6.816226418060245,10.288044408440523,0.47903337607168217,0.9169167544546075
3045,236.09269117044101,85.41831479305455,148.74317356889804,6.800978037516685,10.176566050611891,0.47890335365559733,0.9155320336955176
3046,244.41653826406298,75.98631513778122,139.0430058222303,8.541441829016158,3.894808422377481,0.4590624309343199,0.92568665259551
3047,240.67661657039548,80.10745580037099,143.36341734316687,5.91562390503959,6.153233089884536,0.47148607643562784,0.921070916731877
3048,240.93992053507066,78.36435263318134,141.61125069677067,5.971956302217599,5.974512620931172,0.47074675109860786,0.9229172110773303
3049,233.14818316891234,82.30288190976819,145.59088023281262,8.773627665127549,12.307059330858939,0.4822139743320075,0.9189938355932423
3050,236.11179798739846,82.78574405332756,146.11363527806802,6.6776810790967644,10.22226308988073,0.47890335365559733,0.9183014752136973
3051,232.67020876484747,82.33244290430764,145.61284445837995,9.133927648164532,12.62160202533672,0.4829883608817191,0.9189938355932423
3052,232.69509670875803,80.35716089171495,143.64017034809788,9.032353058130504,12.649428727370237,0.482955280398792,0.9210709167318771
3053,232.57408873634478,80.36469398648535,143.64574269522467,9.124379020007792,12.728129532849302,0.4832001028558957,0.9210709167318771
3054,232.40592716750885,82.34900193184893,145.62502554858096,9.335719340562632,12.792530618838892,0.48360115701965933,0.9189938355932423
3055,232.4717534935626,80.37111224162163,143.6504603286084,9.20256694716261,12.794265178646475,0.48344492531299954,0.9210709167318771
3056,240.1593664272682,77.00939148912306,140.29542695927188,5.5025436338574645,6.677221052074981,0.4728671499388248,0.9243019318364202
3057,240.07891112487096,76.12828736374928,139.4191779224592,5.423724526951548,6.771065547840726,0.4730507509056922,0.9252250790091467
3058,240.7176583105059,76.15698210358192,139.41882910937036,5.730539512593291,6.209806502582498,0.471501977806269,0.9252250790091467
3059,239.80771729982928,77.4360779672187,140.73562051284168,5.389273277777681,6.992081873530299,0.4735497360051027,0.9238403582500568
3060,298.04566395491213,30.228625546307967,90.27456955063158,59.13124431932368,0.5440398914683896,0.3338672284687186,0.9792291886136519
3061,302.53399300822724,26.715113714281756,86.51278951754733,63.41323231177558,0.6052275167850067,0.32470053502331403,0.9833833508909215
3062,303.4573198652076,26.805335669690976,86.55073897241441,64.34028046247782,0.6066815143526206,0.3228435470873128,0.9833833508909215
3063,239.5953595023664,76.99100467796103,140.2994444996331,5.304050407348452,7.205337292512574,0.47394936975420615,0.9243019318364202
3064,239.33830040934015,77.4249442002099,140.74131272575212,5.272897273525001,7.446919787118401,0.4743986791784632,0.9238403582500568
3065,238.99944729293327,76.98284096611934,140.30972064334767,5.22372835957026,7.795483993509353,0.47498188515382167,0.9243019318364202
3066,238.87940512808723,77.42165345551729,140.75073868269405,5.24597256863722,7.905030515718332,0.47517306572817475,0.9238403582500568
3067,240.66645387832114,75.49609245198769,138.761251987318,5.668640218652939,6.268160034649505,0.4716782455046693,0.9259174393886916
3068,240.84769025602702,74.18883010963566,137.44690217229615,5.69835563763993,6.146643973668325,0.4711792604052589,0.9273021601477816
3069,240.36728689935745,73.50620969348108,136.78874625821047,5.414671920620617,6.574549684773663,0.47250527509446566,0.9279945205273264
3070,239.83414929554704,74.80257441498418,138.10587031344625,5.2650667684726935,7.030176140667294,0.47355239954979056,0.9266097997682365
3071,233.87003619994067,77.65313893682338,140.95764285378718,8.045062033204962,11.926961457625158,0.4813349587698874,0.9238403582500568
3072,234.0811963402531,76.32476500648062,139.6336893699449,7.835068537935844,11.814164771272992,0.481105210785412,0.9252250790091467
3073,234.5340944970826,76.29745195420912,139.61301710276734,7.503322621100197,11.50502271119094,0.4806155658712044,0.9252250790091467
